1991.00	64.00	0.56	-0.18	0.12	-0.57
1991.00	65.00	0.04	-0.15	0.06	-0.77
1991.00	66.00	1.18	-0.33	0.11	-0.69
1991.00	67.00	1.52	-4.23	0.01	-0.87
1991.00	70.00	-0.44	-0.04	0.09	-0.89
1991.00	71.00	-0.85	0.07	0.19	-0.65
1991.00	72.00	6.11	0.39	0.04	0.00
1991.00	103.00	6.28	-0.19	0.04	0.00
1991.00	104.00	0.37	-1.36	0.85	-0.58
1991.00	105.00	4.47	6.94	0.11	1.55
1991.00	106.00	2.68	-0.13	-0.29	-0.96
1991.00	107.00	2.14	-0.27	-0.09	-0.68
1991.00	108.00	0.30	0.90	-0.08	-0.64
1991.00	109.00	-0.39	1.10	-0.02	-0.87
1991.00	110.00	0.07	-2.44	-0.30	0.75
1991.00	111.00	0.66	2.85	0.05	-1.10
1991.00	112.00	1.30	2.67	-0.00	-0.89
1991.00	113.00	-1.98	6.86	0.12	-0.99
1991.00	222.00	3.36	7.06	0.98	0.21
1991.00	227.00	6.44	2.09	0.00	0.00
1991.00	228.00	6.46	1.56	0.00	0.00
1991.00	232.00	-1.48	-0.67	0.62	0.30
1991.00	233.00	-0.78	-0.61	0.12	0.20
1991.00	236.00	-0.80	-2.50	0.03	-0.76
1991.00	237.00	-1.83	-2.40	0.27	-1.43
1991.00	238.00	-1.24	-0.06	0.05	-0.08
1991.00	239.00	4.18	-3.97	0.27	-1.30
1991.00	240.00	-4.45	-1.86	0.41	0.47
1991.00	241.00	-3.82	-1.07	-0.03	0.41
1991.00	242.00	3.62	-2.95	0.31	1.51
1991.00	243.00	0.77	-6.15	-0.17	0.60
1991.00	320.00	-5.88	-2.22	0.21	-0.34
1991.00	345.00	-5.96	-4.08	-0.60	-0.58
1991.00	346.00	-5.13	-4.18	-0.73	-0.54
1991.00	350.00	-4.05	7.23	-0.02	0.04
1991.00	351.00	-4.49	7.77	0.42	-0.02
1991.00	352.00	-5.09	6.09	0.66	0.43
1991.00	353.00	-6.32	6.41	0.86	0.31
1991.00	376.00	-1.08	7.62	-0.04	-0.36
1991.00	421.00	2.95	-4.35	0.08	-0.40
1991.00	422.00	2.56	-4.69	-0.03	-0.50
1991.00	423.00	2.23	-4.04	-0.02	-0.35
1991.00	425.00	0.99	-1.65	-0.05	-1.25
1991.00	468.00	5.03	-2.96	0.00	0.00
1991.00	473.00	4.55	-2.97	0.00	0.00
2001.00	6.00	1.96	-3.26	-0.08	-0.62
2001.00	64.00	0.61	-0.41	0.19	-0.55
2001.00	65.00	0.06	-0.45	0.09	-0.66
2001.00	66.00	1.22	-0.61	0.09	-0.59
2001.00	67.00	1.52	-4.58	-0.01	-0.60
2001.00	70.00	-0.40	-0.40	0.11	-0.98
2001.00	71.00	-0.77	-0.19	0.26	-0.61
2001.00	72.00	6.13	0.39	-0.08	0.04
2001.00	103.00	6.29	-0.19	-0.08	0.04
2001.00	104.00	0.71	-1.59	0.01	-0.51
2001.00	106.00	2.56	-0.52	0.34	-0.61
2001.00	107.00	2.10	-0.54	-0.25	-0.94
2001.00	108.00	0.27	0.64	-0.11	-0.85
2001.00	109.00	-0.39	0.75	-0.02	-0.72
2001.00	110.00	-0.05	-2.14	-0.46	1.00
2001.00	111.00	0.68	2.41	0.06	-1.44
2001.00	112.00	1.30	2.32	-0.01	-1.32
2001.00	113.00	-1.94	6.47	0.53	-2.25
2001.00	222.00	3.75	7.14	1.06	0.22
2001.00	227.00	6.44	2.09	0.00	0.00
2001.00	228.00	6.46	1.56	0.00	0.00
2001.00	232.00	-1.24	-0.55	-0.07	-0.00
2001.00	233.00	-0.74	-0.53	0.01	0.01
2001.00	236.00	-0.79	-2.80	0.07	-1.25
2001.00	237.00	-1.72	-2.97	0.19	-0.75
2001.00	238.00	-1.22	-0.10	0.07	0.00
2001.00	239.00	4.29	-4.49	0.36	-1.71
2001.00	240.00	-4.28	-1.67	1.37	0.54
2001.00	241.00	-3.83	-0.91	-0.02	0.29
2001.00	242.00	3.74	-2.34	0.25	1.23
2001.00	243.00	0.70	-5.91	-0.16	0.55
2001.00	320.00	-5.80	-2.36	0.11	-0.17
2001.00	345.00	-6.20	-4.31	-0.62	-0.55
2001.00	346.00	-5.42	-4.40	-0.89	-0.63
2001.00	350.00	-4.06	7.24	0.44	0.13
2001.00	351.00	-4.32	7.76	0.52	0.20
2001.00	352.00	-4.83	6.26	0.39	0.36
2001.00	353.00	-5.98	6.54	1.30	0.46
2001.00	376.00	-1.10	7.48	-0.14	0.19
2001.00	421.00	2.98	-4.51	0.13	-0.22
2001.00	422.00	2.55	-4.89	-0.05	-0.53
2001.00	423.00	2.22	-4.18	-0.02	-0.48
2001.00	425.00	0.97	-2.16	0.04	-0.69
2001.00	468.00	5.03	-2.96	0.00	0.00
2001.00	473.00	4.55	-2.97	0.00	0.00
2011.00	6.00	1.93	-3.51	-0.09	-0.92
2011.00	64.00	0.69	-0.63	0.24	-0.64
2011.00	65.00	0.10	-0.72	0.14	-0.57
2011.00	66.00	1.26	-0.84	0.10	-0.51
2011.00	67.00	1.52	-4.82	-0.02	-0.62
2011.00	70.00	-0.36	-0.79	0.09	-0.63
2011.00	71.00	-0.67	-0.43	0.33	-0.77
2011.00	72.00	6.09	0.40	0.12	0.00
2011.00	103.00	6.26	-0.18	0.16	0.05
2011.00	104.00	0.72	-1.79	-0.47	-0.66
2011.00	106.00	2.70	-0.76	-0.03	-0.86
2011.00	107.00	2.00	-0.92	0.19	-0.87
2011.00	108.00	0.22	0.30	-0.06	-0.67
2011.00	109.00	-0.40	0.46	-0.01	-0.59
2011.00	110.00	-0.23	-1.74	-0.66	0.31
2011.00	111.00	0.70	1.83	0.04	-0.92
2011.00	112.00	1.30	1.79	0.04	-0.89
2011.00	113.00	-1.72	5.57	0.36	-1.60
2011.00	114.00	1.86	7.24	-0.09	-0.69
2011.00	115.00	0.93	7.55	0.04	-0.68
2011.00	222.00	4.17	7.23	1.06	0.22
2011.00	227.00	6.44	2.09	0.00	0.00
2011.00	228.00	6.46	1.56	0.00	0.00
2011.00	232.00	-1.26	-0.55	0.41	0.18
2011.00	233.00	-0.73	-0.53	0.23	0.17
2011.00	236.00	-0.76	-3.30	0.11	-0.78
2011.00	237.00	-1.64	-3.27	0.27	-0.94
2011.00	238.00	-1.19	-0.09	-0.19	-0.10
2011.00	239.00	4.43	-5.18	0.36	-1.71
2011.00	240.00	-3.74	-1.45	0.16	0.13
2011.00	241.00	-3.84	-0.79	-0.03	0.44
2011.00	242.00	3.84	-1.85	0.17	0.79
2011.00	243.00	0.64	-5.69	-0.14	0.45
2011.00	320.00	-5.76	-2.43	0.00	-0.00
2011.00	321.00	-6.16	5.05	0.42	-0.43
2011.00	345.00	-6.45	-4.54	-0.61	-0.54
2011.00	346.00	-5.78	-4.65	-0.61	-0.59
2011.00	350.00	-3.88	7.30	0.49	0.17
2011.00	351.00	-4.12	7.84	0.17	0.08
2011.00	352.00	-4.67	6.40	0.40	0.30
2011.00	353.00	-5.46	6.72	0.77	0.36
2011.00	376.00	-1.15	7.55	0.13	-0.03
2011.00	421.00	3.03	-4.60	0.03	-0.25
2011.00	422.00	2.53	-5.11	0.01	-0.50
2011.00	423.00	2.21	-4.37	-0.02	-0.69
2011.00	425.00	0.99	-2.43	0.08	-1.01
2011.00	468.00	5.03	-2.96	0.00	0.00
2011.00	473.00	4.55	-2.97	0.00	0.00
2021.00	6.00	1.90	-3.88	-0.12	-0.84
2021.00	64.00	0.78	-0.88	0.22	-0.65
2021.00	65.00	0.16	-0.95	0.22	-0.82
2021.00	66.00	1.30	-1.04	0.16	-0.53
2021.00	67.00	1.51	-5.06	-0.03	-0.79
2021.00	70.00	-0.32	-1.04	0.19	-0.93
2021.00	71.00	-0.54	-0.74	-0.02	-0.66
2021.00	72.00	6.14	0.40	-0.13	0.12
2021.00	103.00	6.32	-0.16	-0.08	-0.17
2021.00	104.00	0.53	-2.06	0.58	-0.92
2021.00	106.00	2.69	-1.11	-0.24	-1.03
2021.00	107.00	2.08	-1.27	-0.35	-0.74
2021.00	108.00	0.20	0.03	0.00	-0.65
2021.00	109.00	-0.40	0.23	-0.00	-0.79
2021.00	110.00	-0.50	-1.61	-1.12	0.31
2021.00	111.00	0.72	1.47	0.04	-0.74
2021.00	112.00	1.31	1.43	0.11	-0.79
2021.00	113.00	-1.58	4.93	0.22	-1.14
2021.00	114.00	1.82	6.97	-0.12	-0.89
2021.00	115.00	0.95	7.28	0.08	-1.02
2021.00	116.00	1.42	7.32	-0.12	-0.82
2021.00	227.00	6.44	2.09	0.00	0.00
2021.00	228.00	6.46	1.56	0.00	0.00
2021.00	232.00	-1.10	-0.48	0.35	-0.20
2021.00	233.00	-0.64	-0.46	0.40	-0.14
2021.00	236.00	-0.71	-3.62	0.21	-0.72
2021.00	237.00	-1.53	-3.65	0.22	-0.72
2021.00	238.00	-1.27	-0.13	0.39	0.10
2021.00	240.00	-3.68	-1.40	0.16	0.13
2021.00	241.00	-3.85	-0.61	-0.03	0.44
2021.00	242.00	3.91	-1.54	0.36	1.62
2021.00	243.00	0.59	-5.51	-0.13	0.38
2021.00	244.00	-0.25	-6.30	-0.06	0.57
2021.00	245.00	0.37	-6.26	-0.16	0.67
2021.00	320.00	-5.76	-2.43	-0.10	0.16
2021.00	321.00	-5.99	4.88	0.23	-0.20
2021.00	345.00	-6.69	-4.75	-0.61	-0.54
2021.00	346.00	-6.03	-4.89	-0.63	-0.66
2021.00	350.00	-3.69	7.36	0.52	0.10
2021.00	351.00	-4.05	7.87	-0.20	-0.07
2021.00	352.00	-4.51	6.52	0.67	0.22
2021.00	353.00	-5.15	6.87	0.86	0.46
2021.00	376.00	-1.10	7.54	-0.14	0.24
2021.00	421.00	3.04	-4.70	-0.17	-0.43
2021.00	422.00	2.53	-5.30	0.05	-0.48
2021.00	423.00	2.20	-4.65	-0.03	-0.82
2021.00	425.00	1.02	-2.83	0.07	-0.73
2021.00	468.00	5.03	-2.96	0.00	0.00
2021.00	473.00	4.55	-2.97	0.00	0.00
2031.00	6.00	1.85	-4.22	-0.17	-0.58
2031.00	64.00	0.87	-1.14	0.13	-0.56
2031.00	65.00	0.24	-1.28	0.23	-0.88
2031.00	66.00	1.36	-1.26	0.21	-0.55
2031.00	67.00	1.50	-5.38	-0.03	-0.82
2031.00	70.00	-0.24	-1.41	0.17	-1.01
2031.00	71.00	-0.54	-1.00	-0.15	-1.18
2031.00	72.00	6.09	0.45	0.01	-0.17
2031.00	103.00	6.29	-0.23	0.08	0.17
2031.00	104.00	0.76	-2.43	-0.05	-0.57
2031.00	106.00	2.59	-1.52	0.24	-0.65
2031.00	107.00	1.94	-1.56	0.05	-0.86
2031.00	108.00	0.20	-0.23	0.03	-0.96
2031.00	109.00	-0.41	-0.09	-0.01	-0.86
2031.00	110.00	-0.94	-1.49	-0.78	0.40
2031.00	111.00	0.74	1.17	0.06	-1.39
2031.00	112.00	1.36	1.12	0.21	-1.53
2031.00	113.00	-1.49	4.47	0.41	-2.13
2031.00	114.00	1.77	6.61	-0.09	-0.73
2031.00	115.00	0.98	6.88	0.01	-0.84
2031.00	116.00	1.37	7.00	-0.15	-0.99
2031.00	117.00	2.51	7.30	-0.09	-0.95
2031.00	227.00	6.44	2.09	0.00	0.00
2031.00	228.00	6.46	1.56	0.00	0.00
2031.00	232.00	-0.96	-0.56	-0.21	0.31
2031.00	233.00	-0.48	-0.52	-0.73	-0.08
2031.00	236.00	-0.63	-3.90	0.24	-0.87
2031.00	237.00	-1.45	-3.94	0.19	-0.63
2031.00	238.00	-1.11	-0.09	-0.28	0.26
2031.00	242.00	4.05	-0.89	0.09	0.85
2031.00	243.00	0.53	-5.36	-0.11	0.45
2031.00	244.00	-0.28	-6.07	-0.01	0.57
2031.00	245.00	0.30	-5.99	-0.08	0.64
2031.00	320.00	-5.80	-2.36	-0.20	0.33
2031.00	321.00	-5.90	4.80	0.32	-0.36
2031.00	345.00	-6.94	-4.97	-0.60	-0.53
2031.00	346.00	-6.28	-5.15	-0.71	-0.74
2031.00	350.00	-3.48	7.40	0.95	-0.04
2031.00	351.00	-4.13	7.84	0.06	0.02
2031.00	352.00	-4.24	6.61	0.75	0.21
2031.00	353.00	-4.80	7.05	0.81	0.28
2031.00	376.00	-1.15	7.64	-0.20	-0.12
2031.00	421.00	2.98	-4.87	-0.17	-0.34
2031.00	422.00	2.55	-5.50	0.05	-0.48
2031.00	423.00	2.19	-4.98	-0.04	-0.62
2031.00	425.00	1.05	-3.13	0.08	-0.67
2031.00	427.00	-3.64	4.96	-0.88	0.32
2031.00	428.00	-3.42	5.43	-0.30	-0.15
2031.00	429.00	-3.75	5.84	-0.39	0.19
2031.00	468.00	5.03	-2.96	0.00	0.00
2031.00	473.00	4.55	-2.97	0.00	0.00
2041.00	6.00	1.78	-4.45	-0.27	-0.71
2041.00	64.00	0.92	-1.37	0.08	-0.58
2041.00	65.00	0.33	-1.63	0.12	-0.60
2041.00	66.00	1.44	-1.47	0.12	-0.53
2041.00	67.00	1.49	-5.71	-0.01	-0.65
2041.00	70.00	-0.17	-1.81	-0.05	-0.64
2041.00	71.00	-0.60	-1.47	-0.10	-0.78
2041.00	72.00	6.09	0.39	-0.01	0.21
2041.00	103.00	6.32	-0.16	-0.20	-0.09
2041.00	104.00	0.74	-2.65	-0.28	-0.86
2041.00	106.00	2.68	-1.78	-0.18	-0.67
2041.00	107.00	1.96	-1.90	0.38	-0.84
2041.00	108.00	0.21	-0.61	-0.04	-0.81
2041.00	109.00	-0.41	-0.43	-0.05	-0.63
2041.00	110.00	-1.26	-1.33	-0.57	0.70
2041.00	111.00	0.76	0.62	0.08	-1.19
2041.00	112.00	1.44	0.51	0.18	-1.01
2041.00	113.00	-1.33	3.62	0.11	-1.02
2041.00	114.00	1.74	6.32	-0.05	-0.55
2041.00	115.00	0.98	6.54	-0.10	-0.56
2041.00	116.00	1.31	6.60	-0.08	-0.74
2041.00	117.00	2.47	6.92	-0.13	-1.48
2041.00	227.00	6.44	2.09	0.00	0.00
2041.00	228.00	6.46	1.56	0.00	0.00
2041.00	232.00	-1.05	-0.43	-0.43	0.06
2041.00	233.00	-0.77	-0.55	0.05	-0.03
2041.00	236.00	-0.53	-4.25	0.07	-0.61
2041.00	237.00	-1.37	-4.19	0.23	-0.78
2041.00	238.00	-1.22	0.01	-0.00	0.11
2041.00	242.00	4.09	-0.55	-0.06	1.20
2041.00	243.00	0.49	-5.18	-0.08	0.44
2041.00	244.00	-0.28	-5.84	0.08	0.51
2041.00	245.00	0.27	-5.73	0.05	0.52
2041.00	320.00	-5.88	-2.23	-0.20	0.33
2041.00	321.00	-5.78	4.65	0.40	-0.55
2041.00	345.00	-7.18	-5.18	-0.62	-0.55
2041.00	346.00	-6.57	-5.45	-0.79	-0.82
2041.00	350.00	-3.10	7.39	0.82	0.10
2041.00	351.00	-4.10	7.85	0.47	0.18
2041.00	352.00	-3.94	6.69	0.70	0.23
2041.00	353.00	-4.48	7.16	1.17	0.37
2041.00	376.00	-1.23	7.59	-0.14	0.19
2041.00	421.00	2.91	-5.01	-0.13	-0.26
2041.00	422.00	2.57	-5.69	0.05	-0.48
2041.00	423.00	2.17	-5.22	-0.05	-0.45
2041.00	425.00	1.08	-3.40	0.10	-0.84
2041.00	427.00	-3.99	5.09	-1.05	0.39
2041.00	428.00	-3.54	5.37	0.10	0.05
2041.00	429.00	-3.91	5.92	-0.29	0.11
2041.00	468.00	5.03	-2.96	0.00	0.00
2041.00	473.00	4.55	-2.97	0.00	0.00
2051.00	6.00	1.67	-4.73	-0.22	-0.67
2051.00	64.00	0.95	-1.60	0.12	-0.81
2051.00	65.00	0.38	-1.87	0.11	-0.67
2051.00	66.00	1.49	-1.68	0.03	-0.52
2051.00	67.00	1.48	-5.97	0.01	-0.49
2051.00	70.00	-0.20	-2.07	-0.19	-0.78
2051.00	71.00	-0.64	-1.79	-0.23	-0.80
2051.00	72.00	6.09	0.47	0.00	-0.13
2051.00	103.00	6.24	-0.20	0.08	0.05
2051.00	104.00	0.63	-3.00	0.09	-0.87
2051.00	106.00	2.61	-2.04	0.05	-1.05
2051.00	107.00	2.11	-2.24	-0.21	-0.60
2051.00	108.00	0.19	-0.94	-0.16	-0.62
2051.00	109.00	-0.43	-0.69	-0.07	-0.75
2051.00	110.00	-1.49	-1.05	-0.98	1.18
2051.00	111.00	0.79	0.14	0.12	-0.67
2051.00	112.00	1.51	0.10	0.21	-0.74
2051.00	113.00	-1.28	3.21	0.02	-1.41
2051.00	114.00	1.72	6.10	-0.08	-0.90
2051.00	115.00	0.94	6.31	-0.20	-0.87
2051.00	116.00	1.28	6.30	-0.03	-0.57
2051.00	117.00	2.42	6.33	-0.11	-1.25
2051.00	118.00	0.83	7.69	-0.33	-0.73
2051.00	227.00	6.44	2.09	0.00	0.00
2051.00	228.00	6.46	1.56	0.00	0.00
2051.00	232.00	-1.22	-0.41	0.15	0.21
2051.00	233.00	-0.76	-0.56	0.24	0.41
2051.00	236.00	-0.51	-4.50	0.03	-0.74
2051.00	237.00	-1.28	-4.50	0.21	-0.64
2051.00	238.00	-1.22	0.06	-0.24	0.25
2051.00	242.00	4.06	-0.07	-0.09	1.74
2051.00	243.00	0.46	-5.00	-0.07	0.39
2051.00	244.00	-0.25	-5.64	0.03	0.14
2051.00	245.00	0.29	-5.52	0.01	0.28
2051.00	321.00	-5.62	4.43	0.29	-0.52
2051.00	345.00	-7.43	-5.40	-0.65	-0.57
2051.00	346.00	-6.88	-5.77	-0.76	-0.79
2051.00	350.00	-2.77	7.43	0.26	0.29
2051.00	351.00	-3.91	7.92	0.50	0.17
2051.00	352.00	-3.66	6.78	0.67	0.28
2051.00	353.00	-4.01	7.31	0.70	0.22
2051.00	376.00	-1.29	7.67	-0.21	0.15
2051.00	421.00	2.86	-5.11	-0.15	-0.40
2051.00	422.00	2.59	-5.88	0.05	-0.48
2051.00	423.00	2.15	-5.40	-0.04	-0.35
2051.00	425.00	1.12	-3.73	0.06	-0.60
2051.00	427.00	-4.41	5.24	-0.92	0.26
2051.00	428.00	-3.50	5.39	-0.20	-0.11
2051.00	429.00	-4.02	5.96	-0.68	0.14
2051.00	468.00	5.03	-2.96	0.00	0.00
2051.00	473.00	4.55	-2.97	0.00	0.00
2061.00	6.00	1.58	-5.00	-0.13	-0.58
2061.00	64.00	1.00	-1.93	0.14	-0.93
2061.00	65.00	0.42	-2.14	0.15	-0.86
2061.00	66.00	1.51	-1.89	0.02	-0.72
2061.00	67.00	1.49	-6.16	0.01	-0.43
2061.00	70.00	-0.27	-2.38	-0.23	-0.96
2061.00	71.00	-0.73	-2.11	-0.43	-1.12
2061.00	72.00	6.09	0.42	0.00	-0.04
2061.00	103.00	6.28	-0.18	0.01	-0.17
2061.00	104.00	0.66	-3.34	0.02	-0.62
2061.00	106.00	2.63	-2.46	0.20	-0.67
2061.00	107.00	2.02	-2.48	0.13	-1.05
2061.00	108.00	0.13	-1.18	-0.31	-1.00
2061.00	109.00	-0.46	-0.98	-0.08	-1.09
2061.00	110.00	-1.88	-0.58	-0.49	0.76
2061.00	111.00	0.84	-0.13	0.25	-1.17
2061.00	112.00	1.60	-0.19	0.39	-1.29
2061.00	113.00	-1.27	2.65	-0.00	-1.75
2061.00	114.00	1.69	5.74	-0.09	-1.04
2061.00	115.00	0.86	5.97	-0.25	-1.09
2061.00	116.00	1.27	6.07	-0.05	-0.90
2061.00	117.00	2.38	5.83	-0.05	-0.69
2061.00	118.00	0.70	7.40	-0.55	-1.29
2061.00	119.00	-0.15	7.70	-1.01	-1.06
2061.00	227.00	6.44	2.09	0.00	0.00
2061.00	228.00	6.46	1.56	0.00	0.00
2061.00	232.00	-1.16	-0.33	0.32	0.49
2061.00	233.00	-0.66	-0.40	0.61	0.61
2061.00	236.00	-0.49	-4.79	0.05	-0.72
2061.00	237.00	-1.19	-4.76	0.17	-0.47
2061.00	238.00	-1.32	0.16	-0.15	0.27
2061.00	242.00	4.03	0.63	-0.06	0.82
2061.00	243.00	0.43	-4.84	-0.13	0.49
2061.00	244.00	-0.24	-5.58	0.07	0.35
2061.00	245.00	0.29	-5.41	0.02	0.21
2061.00	321.00	-5.50	4.23	0.52	-0.46
2061.00	345.00	-7.68	-5.63	-0.65	-0.57
2061.00	346.00	-7.18	-6.09	-0.70	-0.72
2061.00	350.00	-2.67	7.54	0.07	0.09
2061.00	351.00	-3.71	7.99	0.49	0.20
2061.00	352.00	-3.40	6.89	0.85	0.36
2061.00	353.00	-3.73	7.39	0.53	0.09
2061.00	376.00	-1.37	7.73	0.41	0.02
2061.00	421.00	2.80	-5.27	-0.17	-0.50
2061.00	423.00	2.14	-5.54	-0.04	-0.34
2061.00	425.00	1.15	-3.97	0.10	-0.73
2061.00	427.00	-4.78	5.35	-1.08	0.22
2061.00	428.00	-3.59	5.35	-0.72	-0.16
2061.00	429.00	-4.29	6.02	-0.41	0.12
2061.00	468.00	5.03	-2.96	0.00	0.00
2061.00	473.00	4.55	-2.97	0.00	0.00
2071.00	6.00	1.53	-5.23	-0.16	-0.76
2071.00	64.00	1.06	-2.30	0.06	-0.72
2071.00	65.00	0.48	-2.48	0.09	-0.70
2071.00	66.00	1.52	-2.18	0.03	-0.88
2071.00	67.00	1.49	-6.34	0.01	-0.43
2071.00	70.00	-0.36	-2.76	-0.06	-0.69
2071.00	71.00	-0.90	-2.55	-0.28	-0.89
2071.00	72.00	6.09	0.40	0.00	0.00
2071.00	103.00	6.28	-0.24	0.04	0.13
2071.00	104.00	0.67	-3.59	0.11	-0.84
2071.00	106.00	2.71	-2.73	-0.13	-0.93
2071.00	107.00	2.07	-2.90	0.05	-0.71
2071.00	108.00	0.01	-1.58	-0.27	-0.97
2071.00	109.00	-0.49	-1.42	-0.11	-0.97
2071.00	110.00	-2.07	-0.28	-0.37	0.92
2071.00	111.00	0.94	-0.60	0.27	-1.29
2071.00	112.00	1.75	-0.71	0.23	-0.93
2071.00	113.00	-1.27	1.95	-0.16	-0.74
2071.00	114.00	1.65	5.33	-0.02	-0.62
2071.00	115.00	0.76	5.53	-0.16	-0.72
2071.00	116.00	1.25	5.71	-0.05	-1.08
2071.00	117.00	2.36	5.55	-0.05	-0.75
2071.00	118.00	0.48	6.89	-0.51	-0.80
2071.00	119.00	-0.55	7.27	-0.87	-0.76
2071.00	227.00	6.44	2.09	0.00	0.00
2071.00	228.00	6.46	1.56	0.00	0.00
2071.00	232.00	-1.03	-0.13	0.51	0.79
2071.00	233.00	-0.42	-0.16	0.75	0.69
2071.00	236.00	-0.47	-5.08	0.08	-0.60
2071.00	237.00	-1.12	-4.95	0.15	-0.37
2071.00	238.00	-1.38	0.26	-0.14	0.05
2071.00	242.00	4.00	0.95	-0.14	1.25
2071.00	243.00	0.38	-4.65	-0.20	0.71
2071.00	244.00	-0.21	-5.44	0.08	0.26
2071.00	245.00	0.30	-5.32	0.13	0.45
2071.00	321.00	-5.29	4.04	0.57	-0.30
2071.00	346.00	-7.46	-6.38	-0.70	-0.72
2071.00	350.00	-2.64	7.58	0.30	0.30
2071.00	351.00	-3.52	8.07	0.61	0.31
2071.00	352.00	-3.06	7.04	0.68	0.26
2071.00	353.00	-3.52	7.43	0.40	0.36
2071.00	376.00	-1.21	7.73	0.41	-0.24
2071.00	421.00	2.73	-5.47	-0.18	-0.52
2071.00	423.00	2.12	-5.68	-0.05	-0.44
2071.00	425.00	1.18	-4.26	0.09	-0.82
2071.00	427.00	-5.21	5.43	-1.49	0.31
2071.00	428.00	-3.88	5.29	-1.28	0.27
2071.00	429.00	-4.46	6.06	-0.69	0.05
2071.00	468.00	5.03	-2.96	0.00	0.00
2071.00	473.00	4.55	-2.97	0.00	0.00
2081.00	6.00	1.47	-5.54	-0.17	-0.80
2081.00	64.00	1.08	-2.59	-0.01	-0.55
2081.00	65.00	0.52	-2.76	0.03	-0.56
2081.00	66.00	1.53	-2.53	0.01	-0.67
2081.00	70.00	-0.39	-3.04	0.04	-0.62
2081.00	71.00	-1.02	-2.91	-0.10	-0.62
2081.00	72.00	6.09	0.40	-0.03	-0.21
2081.00	103.00	6.29	-0.19	0.23	0.09
2081.00	104.00	0.71	-3.92	0.49	-0.80
2081.00	106.00	2.66	-3.11	0.02	-0.52
2081.00	107.00	2.09	-3.18	-0.01	-0.53
2081.00	108.00	-0.10	-1.97	-0.11	-0.63
2081.00	109.00	-0.54	-1.81	-0.15	-0.63
2081.00	110.00	-2.22	0.09	-0.61	1.52
2081.00	111.00	1.05	-1.11	0.13	-0.69
2081.00	112.00	1.85	-1.08	0.07	-0.72
2081.00	113.00	-1.34	1.65	-0.29	-0.94
2081.00	114.00	1.64	5.08	-0.02	-0.83
2081.00	115.00	0.69	5.24	-0.05	-0.65
2081.00	116.00	1.23	5.28	-0.02	-0.72
2081.00	117.00	2.34	5.25	-0.09	-1.23
2081.00	118.00	0.28	6.57	-0.56	-0.37
2081.00	119.00	-0.90	6.97	-0.65	-0.28
2081.00	227.00	6.44	2.09	0.00	0.00
2081.00	228.00	6.46	1.56	0.00	0.00
2081.00	232.00	-0.83	0.19	0.43	0.67
2081.00	233.00	-0.12	0.12	0.22	0.64
2081.00	236.00	-0.44	-5.32	0.12	-0.85
2081.00	237.00	-1.06	-5.10	0.14	-0.44
2081.00	238.00	-1.44	0.28	0.14	0.30
2081.00	242.00	3.94	1.45	-0.17	1.57
2081.00	243.00	0.30	-4.37	-0.19	0.71
2081.00	244.00	-0.18	-5.34	0.22	0.37
2081.00	245.00	0.35	-5.14	0.21	0.46
2081.00	321.00	-5.07	3.92	0.36	-0.08
2081.00	350.00	-2.52	7.70	0.41	0.40
2081.00	351.00	-3.27	8.20	0.77	0.39
2081.00	352.00	-2.79	7.14	0.68	0.16
2081.00	353.00	-3.36	7.58	0.41	0.54
2081.00	376.00	-1.05	7.64	-0.33	-0.09
2081.00	421.00	2.65	-5.68	-0.18	-0.52
2081.00	423.00	2.11	-5.85	-0.05	-0.44
2081.00	425.00	1.22	-4.59	-0.06	-0.60
2081.00	427.00	-5.81	5.56	-1.19	0.24
2081.00	428.00	-4.39	5.39	-1.00	0.18
2081.00	429.00	-4.73	6.08	-0.98	0.05
2081.00	468.00	5.03	-2.96	0.00	0.00
2081.00	473.00	4.55	-2.97	0.00	0.00
2091.00	6.00	1.40	-5.86	-0.13	-0.62
2091.00	64.00	1.08	-2.81	-0.03	-0.64
2091.00	65.00	0.53	-2.98	0.03	-0.71
2091.00	66.00	1.53	-2.80	-0.00	-0.54
2091.00	70.00	-0.37	-3.28	0.04	-0.77
2091.00	71.00	-1.06	-3.16	-0.17	-0.80
2091.00	72.00	6.08	0.32	-0.60	-0.00
2091.00	103.00	6.39	-0.16	-0.31	-0.00
2091.00	104.00	0.91	-4.25	0.48	-0.84
2091.00	106.00	2.67	-3.31	0.03	-0.57
2091.00	107.00	2.09	-3.40	-0.01	-0.62
2091.00	108.00	-0.15	-2.22	-0.12	-0.91
2091.00	109.00	-0.60	-2.06	-0.22	-0.68
2091.00	110.00	-2.46	0.70	-0.50	1.14
2091.00	111.00	1.10	-1.39	0.20	-1.01
2091.00	112.00	1.87	-1.37	0.12	-1.33
2091.00	113.00	-1.45	1.28	-0.19	-0.66
2091.00	114.00	1.64	4.75	-0.03	-1.15
2091.00	115.00	0.68	4.98	0.11	-1.06
2091.00	116.00	1.22	4.99	-0.01	-0.63
2091.00	117.00	2.30	4.76	-0.09	-1.32
2091.00	118.00	0.05	6.42	-0.92	-0.65
2091.00	119.00	-1.16	6.86	-1.03	-0.41
2091.00	227.00	6.44	2.09	0.00	0.00
2091.00	228.00	6.46	1.56	0.00	0.00
2091.00	232.00	-0.65	0.45	0.37	0.58
2091.00	233.00	-0.03	0.38	0.33	1.35
