8889.00	171.00	6.85	7.88	-0.50	-0.22
8895.00	194.00	4.24	5.06	1.70	0.10
8895.00	195.00	12.24	4.77	-1.33	-0.54
8895.00	171.00	6.62	7.77	-0.45	-0.17
8901.00	194.00	4.99	5.12	1.84	0.04
8901.00	195.00	11.74	4.56	-1.26	-0.45
8901.00	196.00	13.36	5.19	-1.01	-0.25
8901.00	171.00	6.49	7.74	-0.44	-0.02
8907.00	194.00	5.71	5.09	1.75	-0.01
8907.00	195.00	11.24	4.41	-1.32	-0.36
8907.00	196.00	12.96	5.10	-1.25	-0.09
8907.00	197.00	12.81	6.02	-1.86	0.10
8907.00	171.00	6.27	7.75	-0.55	0.04
8913.00	194.00	6.38	5.11	1.66	0.04
8913.00	195.00	10.68	4.27	-1.64	-0.20
8913.00	196.00	12.37	5.12	-1.32	-0.29
8913.00	197.00	12.06	6.06	-1.55	0.03
8913.00	171.00	6.05	7.77	-0.56	-0.01
8919.00	194.00	7.04	5.12	1.68	-0.01
8919.00	195.00	9.93	4.25	-1.45	-0.06
8919.00	196.00	11.90	4.86	-1.20	-0.39
8919.00	197.00	11.57	6.05	-1.15	-0.18
8919.00	171.00	5.83	7.74	-0.62	-0.11
8925.00	194.00	7.73	5.10	1.50	0.05
8925.00	195.00	9.52	4.22	-1.13	-0.17
8925.00	196.00	11.40	4.80	-1.26	-0.15
8925.00	197.00	11.14	5.92	-1.03	-0.34
8925.00	171.00	5.55	7.68	-0.57	-0.06
8931.00	194.00	8.24	5.16	1.18	0.36
8931.00	195.00	9.02	4.11	-1.36	-0.27
8931.00	198.00	12.67	6.30	-1.39	0.27
8931.00	196.00	10.90	4.74	-1.23	-0.31
8931.00	197.00	10.74	5.78	-0.94	-0.35
8931.00	171.00	5.37	7.69	-0.56	0.04
8937.00	194.00	8.67	5.39	1.02	0.62
8937.00	199.00	-1.66	4.42	1.78	0.30
8937.00	195.00	8.44	4.00	-1.42	-0.17
8937.00	198.00	12.11	6.41	-1.39	0.42
8937.00	196.00	10.42	4.56	-1.20	-0.26
8937.00	197.00	10.38	5.64	-0.71	-0.46
8937.00	171.00	5.10	7.71	-0.62	0.04
8943.00	194.00	9.06	5.66	0.90	0.62
8943.00	199.00	-0.95	4.54	1.75	0.19
8943.00	195.00	7.88	3.97	-1.33	-0.07
8943.00	198.00	11.55	6.64	-1.41	0.57
8943.00	196.00	9.94	4.53	-1.16	-0.17
8943.00	197.00	10.18	5.41	-0.62	-0.47
8943.00	200.00	13.00	5.17	-1.33	-1.01
8943.00	171.00	4.88	7.73	-0.57	-0.01
8949.00	194.00	9.39	5.88	1.04	0.45
8949.00	199.00	-0.26	4.57	1.85	0.18
8949.00	195.00	7.37	3.94	-1.36	-0.13
8949.00	198.00	10.98	6.87	-1.38	0.53
8949.00	196.00	9.49	4.43	-1.13	-0.27
8949.00	197.00	9.89	5.26	-1.03	-0.51
8949.00	200.00	12.47	4.77	-1.24	-0.73
8949.00	171.00	4.64	7.70	-0.69	0.05
8955.00	194.00	9.88	6.02	1.31	0.13
8955.00	199.00	0.53	4.69	1.82	0.18
8955.00	195.00	6.80	3.87	-1.33	-0.18
8955.00	198.00	10.45	7.06	-1.36	0.48
8955.00	196.00	9.03	4.32	-1.04	-0.23
8955.00	197.00	9.35	5.00	-1.24	-0.36
8955.00	201.00	12.72	6.64	-2.11	0.91
8955.00	200.00	12.01	4.59	-1.11	-0.65
8955.00	171.00	4.32	7.77	-0.69	0.10
8961.00	194.00	10.44	5.99	1.38	-0.12
8961.00	199.00	1.19	4.71	1.72	0.12
8961.00	195.00	6.31	3.80	-1.29	-0.19
8961.00	198.00	9.90	7.25	-1.39	0.29
8961.00	196.00	8.66	4.24	-1.00	-0.28
8961.00	197.00	8.90	4.97	-1.14	-0.11
8961.00	201.00	11.87	7.00	-1.85	0.80
8961.00	200.00	11.58	4.25	-1.13	-0.71
8961.00	171.00	4.09	7.78	-0.63	0.15
8967.00	194.00	10.98	5.92	1.50	-0.03
8967.00	199.00	1.90	4.78	1.82	0.28
8967.00	195.00	5.77	3.72	-1.31	-0.24
8967.00	198.00	9.34	7.29	-1.41	0.15
8967.00	196.00	8.23	4.09	-1.12	-0.34
8967.00	197.00	8.44	4.91	-1.21	-0.16
8967.00	201.00	11.23	7.28	-1.66	0.60
8967.00	200.00	11.10	4.02	-1.24	-0.52
8967.00	202.00	13.19	5.39	-1.57	-0.12
8967.00	171.00	3.82	7.89	-0.57	0.20
8973.00	194.00	11.64	5.97	1.67	0.11
8973.00	199.00	2.65	4.93	1.79	0.33
8973.00	195.00	5.26	3.60	-1.27	-0.25
8973.00	198.00	8.77	7.37	-1.44	0.15
8973.00	196.00	7.76	3.98	-1.18	-0.13
8973.00	197.00	7.93	4.84	-1.39	-0.11
8973.00	201.00	10.54	7.48	-1.49	0.50
8973.00	200.00	10.59	3.83	-1.25	-0.42
8973.00	202.00	12.56	5.34	-1.44	-0.18
8973.00	203.00	12.61	4.76	-1.23	-0.25
8973.00	171.00	3.63	7.94	-0.59	0.10
8979.00	194.00	12.32	6.01	1.70	0.10
8979.00	199.00	3.34	5.04	1.70	0.33
8979.00	195.00	4.75	3.52	-1.46	-0.20
8979.00	198.00	8.19	7.41	-1.47	-0.00
8979.00	196.00	7.28	3.99	-1.20	-0.18
8979.00	197.00	7.33	4.82	-1.41	-0.21
8979.00	201.00	10.04	7.68	-1.47	0.51
8979.00	200.00	10.10	3.68	-1.27	-0.33
8979.00	202.00	12.03	5.25	-1.38	-0.19
8979.00	203.00	12.12	4.66	-1.28	-0.25
8979.00	171.00	3.35	7.96	-0.71	0.05
8985.00	199.00	4.01	5.19	1.79	0.37
8985.00	195.00	4.09	3.44	-1.43	-0.20
8985.00	198.00	7.59	7.37	-1.49	0.10
8985.00	196.00	6.80	3.83	-1.22	-0.29
8985.00	197.00	6.80	4.67	-1.33	-0.33
8985.00	201.00	9.36	7.89	-1.70	0.48
8985.00	200.00	9.57	3.57	-1.23	-0.23
8985.00	204.00	-3.04	4.46	1.40	0.08
8985.00	202.00	11.46	5.19	-1.30	-0.14
8985.00	203.00	11.59	4.56	-1.30	-0.25
8985.00	171.00	3.06	7.98	-0.65	0.10
8991.00	199.00	4.77	5.34	1.87	0.30
8991.00	195.00	3.61	3.36	-1.27	-0.20
8991.00	198.00	7.00	7.49	-1.45	0.20
8991.00	196.00	6.31	3.75	-1.29	-0.24
8991.00	197.00	6.26	4.56	-1.41	-0.28
8991.00	201.00	8.68	8.06	-1.74	0.39
8991.00	205.00	12.98	4.71	-2.07	-0.61
8991.00	200.00	9.12	3.49	-1.35	-0.24
8991.00	204.00	-2.48	4.49	1.48	0.26
8991.00	202.00	10.99	5.13	-1.23	-0.20
8991.00	203.00	11.08	4.46	-1.27	-0.26
8991.00	171.00	2.83	8.05	-0.65	0.21
8997.00	199.00	5.51	5.44	1.77	0.25
8997.00	195.00	3.07	3.28	-1.29	-0.32
8997.00	198.00	6.43	7.53	-1.42	0.15
8997.00	196.00	5.76	3.63	-1.32	-0.41
8997.00	197.00	5.67	4.45	-1.38	-0.39
8997.00	201.00	7.98	8.20	-1.62	0.18
8997.00	205.00	12.15	4.46	-1.86	-0.77
8997.00	200.00	8.49	3.38	-1.48	-0.29
8997.00	204.00	-1.86	4.66	1.80	0.30
8997.00	202.00	10.48	5.04	-1.39	-0.20
8997.00	203.00	10.57	4.35	-1.34	-0.26
8997.00	171.00	2.54	8.15	-0.66	0.16
9003.00	199.00	6.19	5.54	1.79	0.24
9003.00	195.00	2.57	3.11	-1.27	-0.61
9003.00	198.00	5.86	7.62	-1.43	0.26
9003.00	196.00	5.25	3.43	-1.28	-0.30
9003.00	197.00	5.16	4.25	-1.45	-0.29
9003.00	201.00	7.38	8.21	-1.70	0.34
9003.00	205.00	11.49	4.09	-1.72	-1.00
9003.00	200.00	7.93	3.26	-1.40	-0.30
9003.00	204.00	-1.04	4.73	1.89	0.18
9003.00	202.00	9.88	4.98	-1.42	-0.25
9003.00	203.00	10.01	4.25	-1.37	-0.42
9003.00	171.00	2.30	8.17	-0.67	0.10
9009.00	199.00	6.94	5.63	1.80	0.08
9009.00	195.00	2.06	2.80	-1.23	-0.61
9009.00	198.00	5.29	7.74	-1.45	0.31
9009.00	196.00	4.74	3.39	-1.29	-0.26
9009.00	197.00	4.51	4.22	-1.52	-0.18
9009.00	201.00	6.62	8.47	-1.59	0.65
9009.00	205.00	10.78	3.67	-1.80	-0.66
9009.00	200.00	7.37	3.14	-1.03	-0.20
9009.00	204.00	-0.35	4.80	1.60	0.24
9009.00	202.00	9.34	4.84	-1.34	-0.36
9009.00	203.00	9.47	4.02	-1.39	-0.32
9009.00	171.00	2.01	8.24	-0.67	0.10
9015.00	199.00	7.63	5.60	1.76	-0.03
9015.00	195.00	1.59	2.62	-1.17	-0.51
9015.00	198.00	4.70	7.87	-1.41	0.42
9015.00	196.00	4.21	3.22	-1.38	-0.37
9015.00	197.00	3.94	4.10	-1.38	-0.30
9015.00	201.00	6.11	8.72	-1.36	0.37
9015.00	205.00	10.06	3.56	-1.62	-0.48
9015.00	200.00	7.11	3.10	-1.45	-0.36
9015.00	204.00	0.24	4.92	1.51	0.29
9015.00	202.00	8.80	4.69	-1.41	-0.26
9015.00	203.00	8.89	3.99	-1.45	-0.07
9015.00	206.00	-2.12	4.86	1.63	-0.05
9015.00	171.00	1.77	8.25	-0.67	0.16
9021.00	199.00	8.35	5.61	1.84	0.07
9021.00	195.00	1.12	2.39	-1.26	-0.63
9021.00	198.00	4.16	8.08	-1.37	0.42
9021.00	196.00	3.64	3.10	-1.51	-0.26
9021.00	197.00	3.41	3.98	-1.34	-0.25
9021.00	201.00	5.53	8.77	-1.47	-0.14
9021.00	205.00	9.48	3.28	-1.83	-0.80
9021.00	200.00	6.21	2.86	-2.04	-0.57
9021.00	204.00	0.86	5.04	1.69	0.40
9021.00	202.00	8.21	4.63	-1.43	-0.16
9021.00	203.00	8.31	3.96	-1.43	-0.12
9021.00	206.00	-1.47	4.84	1.76	0.06
9021.00	171.00	1.48	8.36	-0.61	0.21
9027.00	199.00	9.10	5.66	1.85	0.02
9027.00	195.00	0.58	2.11	-1.40	-0.52
9027.00	198.00	3.60	8.20	-1.40	0.32
9027.00	196.00	3.01	3.01	-1.41	-0.27
9027.00	197.00	2.87	3.91	-1.36	-0.25
9027.00	201.00	4.93	8.61	-1.57	-0.45
9027.00	205.00	8.59	2.92	-1.68	-0.39
9027.00	200.00	5.47	2.65	-1.61	-0.26
9027.00	204.00	1.59	5.24	1.80	0.61
9027.00	202.00	7.66	4.56	-1.41	-0.27
9027.00	203.00	7.75	3.89	-1.40	-0.23
9027.00	206.00	-0.71	4.91	1.88	0.23
9027.00	171.00	1.28	8.42	-0.56	0.04
9033.00	199.00	9.83	5.62	1.76	-0.03
9033.00	195.00	0.00	1.97	-1.28	-0.47
9033.00	198.00	3.04	8.33	-1.41	0.38
9033.00	196.00	2.51	2.88	-1.24	-0.22
9033.00	197.00	2.33	3.78	-1.38	-0.25
9033.00	201.00	4.27	8.41	-1.50	-0.79
9033.00	205.00	8.13	2.97	-1.55	-0.15
9033.00	200.00	4.92	2.65	-1.16	-0.05
9033.00	204.00	2.30	5.53	1.70	0.49
9033.00	202.00	7.09	4.41	-1.48	-0.22
9033.00	203.00	7.19	3.78	-1.42	-0.23
9033.00	206.00	0.04	5.02	1.84	0.23
9033.00	171.00	1.03	8.40	-0.64	-0.06
9039.00	199.00	10.50	5.63	1.82	0.06
9039.00	195.00	-0.44	1.73	-1.11	-0.60
9039.00	198.00	2.47	8.51	-1.43	0.38
9039.00	196.00	2.01	2.84	-1.32	-0.22
9039.00	197.00	1.77	3.70	-1.40	-0.26
9039.00	201.00	3.73	7.98	-1.48	-0.91
9039.00	205.00	7.35	2.81	-1.97	-0.36
9039.00	200.00	4.55	2.61	-1.12	-0.11
9039.00	204.00	2.95	5.63	1.65	0.26
9039.00	202.00	6.47	4.39	-1.44	-0.12
9039.00	203.00	6.61	3.70	-1.39	-0.19
9039.00	206.00	0.77	5.09	1.81	0.22
9039.00	171.00	0.77	8.37	-0.58	-0.07
9045.00	199.00	11.28	5.67	1.93	0.01
9045.00	195.00	-0.89	1.49	-0.92	-0.60
9045.00	198.00	1.89	8.64	-1.39	0.38
9045.00	196.00	1.45	2.71	-1.36	-0.45
9045.00	197.00	1.21	3.58	-1.36	-0.32
9045.00	201.00	3.09	7.68	-1.67	-0.65
9045.00	205.00	6.56	2.68	-1.90	-0.37
9045.00	200.00	4.03	2.56	-1.37	-0.11
9045.00	204.00	3.62	5.73	1.79	0.14
9045.00	202.00	5.94	4.32	-1.36	-0.29
9045.00	203.00	6.08	3.63	-1.36	-0.24
9045.00	206.00	1.48	5.20	1.78	0.22
9045.00	171.00	0.56	8.34	-0.64	-0.01
9051.00	199.00	12.05	5.64	1.90	-0.09
9051.00	195.00	-1.18	1.25	-1.09	-0.91
9051.00	198.00	1.36	8.82	-1.28	0.43
9051.00	196.00	0.92	2.48	-1.31	-0.40
9051.00	197.00	0.69	3.45	-1.31	-0.33
9051.00	201.00	2.40	7.46	-1.75	-0.49
9051.00	205.00	5.83	2.51	-1.70	-0.21
9051.00	200.00	3.45	2.52	-0.84	-0.11
9051.00	204.00	4.38	5.74	1.81	0.03
9051.00	202.00	5.38	4.16	-1.38	-0.23
9051.00	203.00	5.53	3.51	-1.44	-0.30
9051.00	206.00	2.19	5.26	1.80	0.10
9051.00	207.00	-2.70	5.16	1.65	-0.06
9051.00	171.00	0.26	8.37	-0.71	-0.00
9057.00	195.00	-1.76	0.77	-1.32	-1.04
9057.00	198.00	0.87	8.99	-1.29	0.50
9057.00	196.00	0.40	2.39	-1.48	-0.58
9057.00	197.00	0.16	3.32	-1.33	-0.39
9057.00	201.00	1.69	7.29	-1.77	-0.33
9057.00	205.00	5.19	2.52	-1.93	-0.44
9057.00	200.00	3.36	2.48	-1.24	-0.28
9057.00	204.00	5.07	5.76	1.66	0.03
9057.00	202.00	4.83	4.13	-1.39	-0.08
9057.00	203.00	4.92	3.39	-1.45	-0.20
9057.00	206.00	2.92	5.28	1.88	0.04
9057.00	207.00	-2.04	5.14	1.50	-0.11
9057.00	171.00	-0.00	8.34	-0.66	-0.12
9063.00	195.00	-2.23	0.42	-0.97	-0.75
9063.00	198.00	0.33	9.21	-1.36	0.62
9063.00	196.00	-0.26	2.02	-1.51	-0.71
9063.00	197.00	-0.38	3.14	-1.30	-0.51
9063.00	201.00	0.98	7.20	-1.93	-0.28
9063.00	205.00	4.29	2.17	-1.98	-0.66
9063.00	200.00	2.47	2.30	-1.62	-0.39
9063.00	204.00	5.71	5.77	1.68	-0.08
9063.00	202.00	4.27	4.10	-1.42	-0.19
9063.00	203.00	4.36	3.35	-1.42	-0.20
9063.00	206.00	3.69	5.29	1.90	-0.07
9063.00	207.00	-1.50	5.07	1.35	-0.05
9063.00	171.00	-0.27	8.27	-0.66	-0.12
9069.00	195.00	-2.54	0.17	-1.19	-0.76
9069.00	198.00	-0.22	9.48	-1.31	0.68
9069.00	196.00	-0.81	1.82	-1.31	-0.48
9069.00	197.00	-0.88	2.91	-1.05	-0.58
9069.00	201.00	0.15	7.07	-1.96	-0.22
9069.00	205.00	3.61	1.99	-1.70	-0.28
9069.00	200.00	2.06	2.16	-1.28	-0.40
9069.00	204.00	6.42	5.70	1.81	-0.13
9069.00	202.00	3.70	3.98	-1.44	-0.24
9069.00	203.00	3.79	3.23	-1.44	-0.26
9069.00	206.00	4.44	5.22	1.80	-0.12
9069.00	207.00	-0.96	5.10	1.47	0.01
9069.00	171.00	-0.53	8.24	-0.66	-0.01
9075.00	195.00	-3.19	-0.19	-1.28	-0.83
9075.00	198.00	-0.72	9.75	-1.18	0.78
9075.00	196.00	-1.31	1.63	-1.14	-0.66
9075.00	197.00	-1.22	2.67	-1.22	-0.82
9075.00	201.00	-0.58	7.02	-1.72	-0.13
9075.00	205.00	2.93	1.94	-1.35	-0.23
9075.00	200.00	1.44	1.98	-1.36	-0.41
9075.00	204.00	7.16	5.66	1.78	-0.08
9075.00	202.00	3.12	3.90	-1.46	-0.14
9075.00	203.00	3.21	3.15	-1.52	-0.15
9075.00	206.00	5.13	5.20	1.71	-0.12
9075.00	207.00	-0.32	5.08	1.64	0.00
9075.00	171.00	-0.80	8.26	-0.65	0.16
9081.00	195.00	-3.56	-0.50	-0.86	-0.83
9081.00	198.00	-1.17	10.11	-1.13	0.73
9081.00	196.00	-1.72	1.29	-0.96	-0.79
9081.00	197.00	-1.85	2.25	-2.04	-1.26
9081.00	201.00	-1.23	6.96	-1.87	0.16
9081.00	205.00	2.53	1.80	-1.33	-0.52
9081.00	200.00	0.97	1.84	-1.25	-0.47
9081.00	204.00	7.84	5.63	1.70	-0.08
9081.00	202.00	2.53	3.87	-1.43	-0.25
9081.00	203.00	2.57	3.11	-1.49	-0.21
9081.00	206.00	5.80	5.13	1.73	-0.12
9081.00	207.00	0.36	5.10	1.81	-0.00
9081.00	208.00	-3.24	4.80	1.42	0.20
9081.00	171.00	-1.05	8.37	-0.64	0.33
9087.00	195.00	-3.88	-0.85	-0.81	-0.96
9087.00	198.00	-1.63	10.34	-1.15	0.68
9087.00	196.00	-2.07	1.00	-1.10	-0.68
9087.00	197.00	-2.85	1.67	-1.84	-1.10
9087.00	201.00	-2.08	7.15	-2.02	0.29
9087.00	205.00	1.86	1.52	-1.60	-0.53
9087.00	200.00	0.44	1.60	-1.33	-0.42
9087.00	204.00	8.51	5.60	1.77	-0.03
9087.00	202.00	1.97	3.70	-1.39	-0.26
9087.00	203.00	2.02	2.98	-1.38	-0.21
9087.00	206.00	6.52	5.10	1.82	-0.02
9087.00	207.00	1.12	5.08	1.78	0.05
9087.00	208.00	-2.67	4.87	1.40	0.14
9087.00	209.00	-3.61	-2.33	1.02	1.79
9087.00	171.00	-1.31	8.53	-0.46	0.15
9093.00	195.00	-4.21	-1.26	-0.83	-1.10
9093.00	198.00	-2.09	10.65	-1.15	0.86
9093.00	196.00	-2.60	0.75	-0.97	-0.74
9093.00	197.00	-3.33	1.37	-1.15	-0.87
9093.00	201.00	-2.85	7.19	-1.88	0.05
9093.00	205.00	1.25	1.38	-0.90	-0.18
9093.00	200.00	-0.09	1.50	-1.27	-0.25
9093.00	204.00	9.26	5.61	1.84	-0.03
9093.00	202.00	1.42	3.66	-1.40	-0.09
9093.00	203.00	1.46	2.94	-1.40	-0.10
9093.00	206.00	7.26	5.12	1.84	-0.02
9093.00	207.00	1.78	5.14	1.63	0.06
9093.00	208.00	-2.11	4.90	1.92	0.06
9093.00	209.00	-3.20	-1.62	1.30	1.85
9093.00	171.00	-1.42	8.49	-0.14	-0.05
9099.00	195.00	-4.55	-1.73	-0.84	-1.16
9099.00	198.00	-2.55	11.02	-1.15	0.92
9099.00	196.00	-2.85	0.41	-0.86	-0.87
9099.00	197.00	-3.77	0.97	-1.03	-1.00
9099.00	201.00	-3.58	7.19	-1.77	-0.02
9099.00	205.00	1.14	1.38	-1.31	-0.25
9099.00	200.00	-0.57	1.40	-1.23	-0.43
9099.00	204.00	9.98	5.58	1.75	-0.08
9099.00	202.00	0.86	3.63	-1.49	-0.21
9099.00	203.00	0.90	2.89	-1.43	-0.22
9099.00	206.00	7.98	5.09	1.75	0.04
9099.00	207.00	2.42	5.12	1.60	0.05
9099.00	208.00	-1.13	4.92	2.15	-0.07
9099.00	209.00	-2.57	-0.85	1.30	1.22
9099.00	171.00	-1.42	8.49	-0.60	0.04
9105.00	196.00	-3.28	0.05	-1.01	-0.88
9105.00	197.00	-4.15	0.57	-0.96	-0.95
9105.00	201.00	-4.26	7.18	-1.59	-0.09
9105.00	205.00	0.20	1.18	-1.78	-0.31
9105.00	200.00	-1.08	1.16	-1.26	-0.55
9105.00	204.00	10.66	5.55	1.72	0.02
9105.00	202.00	0.23	3.50	-1.57	-0.15
9105.00	203.00	0.32	2.76	-1.45	-0.22
9105.00	206.00	8.66	5.15	1.67	0.09
9105.00	207.00	3.06	5.19	1.64	0.11
9105.00	208.00	-0.40	4.85	1.78	-0.06
9105.00	209.00	-2.16	-0.64	0.97	0.82
9105.00	171.00	-1.90	8.53	-0.87	0.07
9105.00	211.00	-3.75	4.76	1.42	-0.04
9105.00	210.00	-3.62	5.53	1.42	0.07
9111.00	196.00	-3.66	-0.30	-0.94	-0.89
9111.00	197.00	-4.53	0.22	-0.96	-0.89
9111.00	201.00	-4.85	7.12	-1.56	-0.21
9111.00	205.00	-0.28	1.12	-1.26	-0.02
9111.00	200.00	-1.58	0.96	-1.28	-0.62
9111.00	204.00	11.36	5.59	1.78	-0.03
9111.00	202.00	-0.40	3.51	-1.52	-0.04
9111.00	203.00	-0.26	2.72	-1.39	-0.11
9111.00	206.00	9.32	5.16	1.68	0.04
9111.00	207.00	3.73	5.21	1.67	0.10
9111.00	208.00	0.29	4.88	1.75	0.06
9111.00	209.00	-1.79	-0.20	1.18	0.94
9111.00	171.00	-2.12	8.54	-0.47	0.04
9111.00	211.00	-3.19	4.75	1.54	-0.04
9111.00	210.00	-3.05	5.55	1.54	0.00
9117.00	201.00	-5.51	7.01	-1.65	-0.27
9117.00	205.00	-0.81	1.16	-1.38	-0.44
9117.00	200.00	-2.10	0.66	-1.23	-0.69
9117.00	204.00	12.08	5.52	1.74	-0.13
9117.00	202.00	-0.99	3.47	-1.49	-0.21
9117.00	203.00	-0.79	2.67	-1.28	-0.17
9117.00	206.00	10.01	5.17	1.95	0.12
9117.00	207.00	4.39	5.27	1.70	0.21
9117.00	208.00	1.01	4.90	1.79	0.06
9117.00	209.00	-1.22	0.11	1.69	0.82
9117.00	171.00	-2.28	8.56	-0.54	0.10
9117.00	211.00	-2.52	4.73	1.53	0.02
9117.00	210.00	-2.39	5.53	1.59	-0.00
9123.00	205.00	-1.38	0.77	-1.43	-0.97
9123.00	200.00	-2.57	0.41	-1.17	-0.63
9123.00	204.00	12.75	5.49	1.93	-0.04
9123.00	202.00	-1.60	3.34	-1.51	-0.22
9123.00	203.00	-1.28	2.58	-1.71	-0.11
9123.00	206.00	10.88	5.26	2.01	0.07
9123.00	207.00	5.09	5.37	1.72	0.09
9123.00	208.00	1.71	4.92	1.82	0.11
9123.00	209.00	-0.44	0.46	1.79	0.75
9123.00	171.00	-2.55	8.62	-0.64	-0.19
9123.00	211.00	-1.96	4.76	1.18	0.20
9123.00	210.00	-1.78	5.55	1.65	0.17
9129.00	204.00	13.63	5.49	2.19	-0.01
9129.00	202.00	-2.20	3.30	-1.46	-0.10
9129.00	203.00	-2.15	2.58	-1.72	-0.05
9129.00	206.00	11.61	5.23	1.77	0.02
9129.00	207.00	5.77	5.34	1.69	0.09
9129.00	208.00	2.46	4.99	1.78	-0.06
9129.00	209.00	0.21	0.71	1.40	1.19
9129.00	171.00	-2.79	8.41	-0.42	-0.08
9129.00	211.00	-1.57	4.89	1.75	0.01
9129.00	210.00	-1.07	5.66	1.69	0.16
9135.00	202.00	-2.76	3.25	-1.40	-0.10
9135.00	203.00	-2.66	2.53	-1.26	-0.12
9135.00	206.00	12.30	5.28	1.78	0.07
9135.00	207.00	6.45	5.44	1.98	0.08
9135.00	208.00	3.13	4.87	1.62	-0.05
9135.00	209.00	0.68	1.42	1.31	1.12
9135.00	171.00	-2.89	8.55	-0.12	0.18
9135.00	211.00	-0.56	4.76	1.99	-0.06
9135.00	210.00	-0.43	5.68	1.65	0.10
9141.00	206.00	13.04	5.28	1.85	0.02
9141.00	207.00	7.36	5.40	1.95	0.02
9141.00	208.00	3.76	4.94	1.72	0.11
9141.00	209.00	1.26	1.61	1.59	0.82
9141.00	171.00	-2.89	8.55	0.00	0.00
9141.00	211.00	0.02	4.84	1.57	0.07
9141.00	210.00	0.25	5.74	1.63	0.10
9147.00	207.00	8.00	5.46	1.64	0.03
9147.00	208.00	4.51	4.96	1.86	-0.06
9147.00	209.00	1.95	2.07	1.64	1.09
9147.00	171.00	-2.89	8.55	-0.12	0.24
9147.00	211.00	0.69	4.82	1.68	0.12
9147.00	210.00	0.87	5.76	1.54	0.10
9153.00	207.00	8.67	5.43	1.71	-0.12
9153.00	208.00	5.25	4.89	1.72	0.10
9153.00	209.00	2.58	2.48	1.72	0.95
9153.00	171.00	-2.98	8.75	-0.12	0.24
9153.00	211.00	1.36	4.93	1.59	0.17
9153.00	210.00	1.48	5.83	1.52	0.16
9159.00	207.00	9.37	5.36	1.73	-0.07
9159.00	208.00	5.89	5.04	1.54	0.37
9159.00	209.00	3.33	2.83	1.80	0.77
9159.00	171.00	-2.98	8.75	0.00	0.00
9159.00	211.00	1.97	4.96	1.55	0.01
9159.00	210.00	2.08	5.89	1.55	0.10
9165.00	207.00	10.06	5.37	1.75	-0.02
9165.00	208.00	6.48	5.19	1.61	0.31
9165.00	209.00	4.02	3.09	1.76	0.64
9165.00	171.00	-2.98	8.75	0.00	0.00
9165.00	211.00	2.61	4.94	1.54	0.11
9165.00	210.00	2.72	5.91	1.59	0.09
9171.00	207.00	10.77	5.34	1.66	-0.07
9171.00	208.00	7.18	5.29	1.80	0.24
9171.00	209.00	4.74	3.35	1.84	0.63
9171.00	171.00	-2.98	8.75	0.03	-0.41
9171.00	211.00	3.19	5.05	1.57	0.11
9171.00	210.00	3.35	5.96	1.56	0.09
9177.00	207.00	11.39	5.32	1.58	-0.21
9177.00	208.00	7.91	5.38	1.76	0.08
9177.00	209.00	5.49	3.60	1.86	0.67
9177.00	171.00	-2.96	8.42	0.03	-0.41
9177.00	211.00	3.86	5.03	1.60	-0.00
9177.00	210.00	3.97	5.98	1.53	-0.02
9183.00	207.00	12.03	5.17	1.50	-0.35
9183.00	208.00	8.59	5.35	1.66	-0.12
9183.00	209.00	6.22	3.88	1.87	0.50
9183.00	171.00	-2.96	8.42	0.00	0.00
9183.00	211.00	4.47	5.05	1.52	0.16
9183.00	210.00	4.58	5.95	1.57	0.03
9189.00	207.00	12.59	5.03	1.39	-0.20
9189.00	208.00	9.24	5.29	1.68	-0.12
9189.00	209.00	6.98	3.99	1.88	0.38
9189.00	171.00	-2.96	8.42	0.00	0.00
9189.00	211.00	5.08	5.16	1.61	0.21
9189.00	210.00	5.22	6.01	1.84	0.34
9195.00	207.00	13.14	5.01	1.38	-0.05
9195.00	208.00	9.93	5.26	1.75	-0.17
9195.00	209.00	7.72	4.19	1.89	0.47
9195.00	171.00	-2.96	8.42	-0.54	-0.49
9195.00	211.00	5.76	5.22	1.59	0.15
9195.00	210.00	6.05	6.22	1.75	0.28
9195.00	212.00	13.44	6.37	-2.26	0.80
9201.00	208.00	10.64	5.15	1.71	-0.27
9201.00	209.00	8.50	4.37	1.95	0.36
9201.00	171.00	-3.38	8.03	-0.54	-0.49
9201.00	211.00	6.35	5.28	1.45	0.15
9201.00	210.00	6.62	6.23	1.49	0.13
9201.00	212.00	12.53	6.69	-1.92	0.65
9207.00	208.00	11.30	5.04	1.68	-0.21
9207.00	209.00	9.29	4.47	1.81	0.40
9207.00	171.00	-3.38	8.03	0.00	0.00
9207.00	211.00	6.92	5.34	1.52	-0.01
9207.00	210.00	7.24	6.32	1.52	0.13
9207.00	212.00	11.90	6.88	-1.53	0.58
9213.00	208.00	11.98	4.98	1.70	-0.11
9213.00	209.00	9.95	4.69	1.72	0.45
9213.00	171.00	-3.38	8.03	0.00	0.00
9213.00	211.00	7.57	5.27	1.61	-0.01
9213.00	210.00	7.84	6.33	1.43	0.02
9213.00	212.00	11.30	7.16	-1.51	0.54
9213.00	214.00	12.91	5.86	-2.03	0.49
9213.00	213.00	12.60	6.38	-1.49	0.18
9219.00	208.00	12.66	4.95	2.04	0.30
9219.00	209.00	10.67	4.83	2.02	0.28
9219.00	171.00	-3.38	8.03	0.00	0.00
9219.00	211.00	8.21	5.33	1.53	0.09
