4767.00	80.00	-3.50	3.21	0.07	1.39
4777.00	80.00	-3.48	3.75	0.03	1.35
4787.00	80.00	-3.47	4.29	0.03	1.35
4797.00	80.00	-3.46	4.83	0.03	1.35
4517.00	81.00	-4.15	-10.45	-0.02	1.32
4527.00	81.00	-4.16	-9.92	-0.02	1.32
4537.00	81.00	-4.17	-9.40	-0.02	1.32
4547.00	81.00	-4.18	-8.87	-0.02	1.32
4557.00	81.00	-4.21	-8.38	-0.08	1.24
4567.00	81.00	-4.24	-7.88	-0.08	1.24
4577.00	81.00	-4.27	-7.38	-0.08	1.24
4587.00	81.00	-4.27	-6.88	0.00	1.27
4597.00	81.00	-4.25	-6.36	0.05	1.28
4607.00	81.00	-4.23	-5.85	0.05	1.28
4617.00	81.00	-4.21	-5.34	0.05	1.28
4627.00	81.00	-4.22	-4.83	-0.03	1.26
4637.00	81.00	-4.24	-4.33	-0.05	1.25
4647.00	81.00	-4.26	-3.84	-0.05	1.25
4657.00	81.00	-4.28	-3.34	-0.05	1.25
4667.00	81.00	-4.29	-2.73	-0.03	1.51
4677.00	81.00	-4.31	-2.11	-0.03	1.54
4687.00	81.00	-4.32	-1.50	-0.03	1.54
4697.00	81.00	-4.33	-0.88	-0.03	1.54
4707.00	81.00	-4.32	-0.26	0.02	1.55
4717.00	81.00	-4.31	0.36	0.03	1.55
4727.00	81.00	-4.30	0.98	0.03	1.55
4737.00	81.00	-4.29	1.60	0.03	1.55
4747.00	81.00	-4.25	2.19	0.10	1.48
4757.00	81.00	-4.20	2.77	0.13	1.45
4767.00	81.00	-4.15	3.35	0.13	1.45
4777.00	81.00	-4.10	3.93	0.13	1.45
4787.00	81.00	-4.05	4.51	0.13	1.45
4797.00	81.00	-4.00	5.09	0.13	1.45
4547.00	82.00	-8.20	-2.82	1.57	0.88
4557.00	82.00	-7.57	-2.47	1.57	0.88
4567.00	82.00	-6.95	-2.12	1.57	0.88
4577.00	82.00	-6.38	-1.74	1.42	0.96
4587.00	82.00	-5.85	-1.33	1.32	1.01
4597.00	82.00	-5.32	-0.93	1.32	1.01
4607.00	82.00	-4.93	-0.50	0.98	1.07
4617.00	82.00	-4.53	-0.07	0.98	1.07
4627.00	82.00	-4.16	0.36	0.93	1.07
4637.00	82.00	-3.99	0.77	0.43	1.04
4647.00	82.00	-3.82	1.19	0.43	1.04
4657.00	82.00	-3.66	1.62	0.39	1.07
4667.00	82.00	-3.52	2.06	0.34	1.12
4677.00	82.00	-3.39	2.51	0.34	1.12
4687.00	82.00	-3.34	2.98	0.12	1.18
4697.00	82.00	-3.33	3.46	0.03	1.20
4707.00	82.00	-3.27	3.97	0.15	1.28
4717.00	82.00	-3.14	4.53	0.32	1.39
4727.00	82.00	-3.01	5.09	0.32	1.39
4567.00	83.00	-8.02	-1.39	1.81	1.25
4577.00	83.00	-7.29	-0.90	1.81	1.25
4587.00	83.00	-6.67	-0.49	1.55	1.02
4597.00	83.00	-6.15	-0.17	1.30	0.79
4607.00	83.00	-5.64	0.17	1.29	0.84
4617.00	83.00	-5.13	0.55	1.27	0.96
4627.00	83.00	-4.62	0.93	1.27	0.96
4637.00	83.00	-4.34	1.31	0.69	0.95
4647.00	83.00	-4.10	1.69	0.62	0.94
4657.00	83.00	-3.95	2.11	0.36	1.06
4667.00	83.00	-3.88	2.57	0.19	1.14
4677.00	83.00	-3.84	3.02	0.09	1.12
4687.00	83.00	-3.84	3.46	0.00	1.11
4697.00	83.00	-3.83	3.91	0.02	1.11
4707.00	83.00	-3.80	4.36	0.09	1.12
4717.00	83.00	-3.77	4.80	0.09	1.12
4567.00	84.00	-8.07	-2.26	2.67	0.27
4577.00	84.00	-7.00	-2.15	2.67	0.27
4587.00	84.00	-6.07	-1.92	2.31	0.59
4597.00	84.00	-5.30	-1.55	1.95	0.91
4607.00	84.00	-4.65	-1.15	1.60	1.01
4617.00	84.00	-4.11	-0.72	1.37	1.08
4627.00	84.00	-3.77	-0.30	0.85	1.04
4637.00	84.00	-3.48	0.11	0.71	1.03
4647.00	84.00	-3.36	0.63	0.32	1.30
4657.00	84.00	-3.27	1.18	0.22	1.36
4667.00	84.00	-3.20	1.69	0.19	1.30
4677.00	84.00	-3.12	2.21	0.19	1.30
4687.00	84.00	-3.01	2.70	0.28	1.20
4697.00	84.00	-2.89	3.17	0.29	1.19
4707.00	84.00	-2.78	3.65	0.27	1.18
4717.00	84.00	-2.67	4.12	0.27	1.18
4727.00	84.00	-2.57	4.59	0.27	1.18
4737.00	84.00	-2.46	5.06	0.27	1.18
4587.00	85.00	-7.24	1.07	2.67	0.82
4597.00	85.00	-6.17	1.40	2.67	0.82
4607.00	85.00	-5.38	1.59	1.98	0.48
4617.00	85.00	-4.61	1.80	1.92	0.51
4627.00	85.00	-4.03	2.11	1.45	0.78
4637.00	85.00	-3.45	2.42	1.45	0.78
4647.00	85.00	-3.13	2.90	0.80	1.20
4657.00	85.00	-2.83	3.40	0.75	1.23
4667.00	85.00	-2.54	3.89	0.73	1.24
4677.00	85.00	-2.40	4.33	0.36	1.10
4687.00	85.00	-2.26	4.77	0.36	1.10
4787.00	86.00	-2.55	4.76	-0.03	-1.54
4797.00	86.00	-2.56	4.14	-0.03	-1.54
4807.00	86.00	-2.57	3.52	-0.03	-1.54
4817.00	86.00	-2.66	2.87	-0.24	-1.63
4827.00	86.00	-2.76	2.22	-0.24	-1.63
4837.00	86.00	-2.86	1.56	-0.24	-1.63
4847.00	86.00	-2.94	0.87	-0.22	-1.73
4857.00	86.00	-3.03	0.17	-0.22	-1.73
4867.00	86.00	-3.12	-0.51	-0.23	-1.70
4877.00	86.00	-3.22	-1.15	-0.25	-1.62
4887.00	86.00	-3.32	-1.80	-0.25	-1.62
4897.00	86.00	-3.37	-2.42	-0.13	-1.55
4907.00	86.00	-3.37	-3.01	0.00	-1.48
4917.00	86.00	-3.37	-3.61	0.00	-1.48
4927.00	86.00	-3.29	-4.19	0.21	-1.46
4937.00	86.00	-3.19	-4.77	0.26	-1.45
4947.00	86.00	-3.00	-5.28	0.48	-1.27
4957.00	86.00	-2.79	-5.76	0.52	-1.21
4967.00	86.00	-2.65	-6.21	0.34	-1.13
4977.00	86.00	-2.54	-6.68	0.28	-1.17
4987.00	86.00	-2.52	-7.21	0.05	-1.33
4997.00	86.00	-2.50	-7.74	0.05	-1.33
5007.00	86.00	-2.46	-8.27	0.09	-1.32
5017.00	86.00	-2.42	-8.80	0.10	-1.32
5027.00	86.00	-2.42	-9.35	-0.01	-1.38
5037.00	86.00	-2.53	-9.96	-0.28	-1.53
4787.00	87.00	-1.76	5.00	0.17	-1.78
4797.00	87.00	-1.69	4.29	0.17	-1.78
4807.00	87.00	-1.62	3.58	0.17	-1.78
4817.00	87.00	-1.66	2.90	-0.10	-1.69
4827.00	87.00	-1.73	2.23	-0.17	-1.67
4837.00	87.00	-1.80	1.56	-0.18	-1.68
4847.00	87.00	-1.92	0.87	-0.29	-1.72
4857.00	87.00	-2.03	0.18	-0.29	-1.72
4867.00	87.00	-2.15	-0.44	-0.30	-1.56
4877.00	87.00	-2.28	-1.03	-0.31	-1.46
4887.00	87.00	-2.40	-1.61	-0.31	-1.46
4897.00	87.00	-2.53	-2.21	-0.32	-1.51
4907.00	87.00	-2.66	-2.82	-0.32	-1.51
4917.00	87.00	-2.77	-3.40	-0.27	-1.44
4927.00	87.00	-2.83	-3.90	-0.15	-1.27
4937.00	87.00	-2.86	-4.40	-0.08	-1.24
4947.00	87.00	-2.77	-4.84	0.23	-1.11
4957.00	87.00	-2.58	-5.26	0.49	-1.05
4967.00	87.00	-2.28	-5.66	0.75	-1.00
4977.00	87.00	-2.06	-6.15	0.54	-1.22
4987.00	87.00	-1.92	-6.72	0.34	-1.44
4997.00	87.00	-1.85	-7.32	0.20	-1.48
5007.00	87.00	-1.81	-7.92	0.10	-1.51
5017.00	87.00	-1.82	-8.54	-0.03	-1.54
5027.00	87.00	-1.87	-9.16	-0.12	-1.56
5037.00	87.00	-1.92	-9.78	-0.12	-1.56
5047.00	87.00	-1.96	-10.41	-0.12	-1.56
4787.00	88.00	0.82	-10.27	-0.24	0.83
4797.00	88.00	0.72	-9.94	-0.24	0.83
4807.00	88.00	0.63	-9.61	-0.24	0.83
4817.00	88.00	0.52	-9.27	-0.28	0.84
4827.00	88.00	0.38	-8.93	-0.35	0.86
4837.00	88.00	0.24	-8.59	-0.35	0.86
4847.00	88.00	0.17	-8.23	-0.17	0.88
4857.00	88.00	0.15	-7.87	-0.05	0.90
4867.00	88.00	0.13	-7.51	-0.05	0.90
4877.00	88.00	0.06	-7.21	-0.17	0.77
4887.00	88.00	-0.01	-6.91	-0.18	0.75
4897.00	88.00	-0.12	-6.66	-0.28	0.60
4907.00	88.00	-0.29	-6.51	-0.43	0.38
4917.00	88.00	-0.46	-6.36	-0.43	0.38
4927.00	88.00	-0.63	-6.20	-0.43	0.38
4937.00	88.00	-0.93	-6.09	-0.76	0.28
4947.00	88.00	-1.24	-5.98	-0.76	0.28
4957.00	88.00	-1.42	-5.84	-0.45	0.36
4967.00	88.00	-1.60	-5.70	-0.45	0.34
4977.00	88.00	-1.78	-5.65	-0.44	0.13
4987.00	88.00	-1.95	-5.60	-0.44	0.13
4997.00	88.00	-2.17	-5.51	-0.53	0.21
5007.00	88.00	-2.40	-5.41	-0.59	0.26
5017.00	88.00	-2.61	-5.31	-0.51	0.24
5027.00	88.00	-2.74	-5.24	-0.32	0.19
5037.00	88.00	-2.87	-5.16	-0.32	0.19
5047.00	88.00	-2.86	-5.18	0.01	-0.04
5057.00	88.00	-2.84	-5.20	0.05	-0.06
5067.00	88.00	-2.82	-5.23	0.05	-0.06
5077.00	88.00	-2.80	-5.25	0.05	-0.06
5087.00	88.00	-2.78	-5.28	0.05	-0.06
5097.00	88.00	-2.77	-5.31	0.05	-0.06
5107.00	88.00	-2.75	-5.33	0.04	-0.05
5117.00	88.00	-2.74	-5.34	0.02	-0.02
5127.00	88.00	-2.73	-5.34	0.02	-0.02
5137.00	88.00	-2.73	-5.35	0.02	-0.02
5147.00	88.00	-2.72	-5.36	0.02	-0.02
5157.00	88.00	-2.71	-5.37	0.02	-0.02
5167.00	88.00	-2.70	-5.38	0.02	-0.02
5177.00	88.00	-2.69	-5.39	0.02	-0.02
5187.00	88.00	-2.69	-5.40	0.02	-0.02
5197.00	88.00	-2.68	-5.41	0.02	-0.02
5207.00	88.00	-2.67	-5.42	0.02	-0.02
5217.00	88.00	-2.66	-5.43	0.02	-0.02
5227.00	88.00	-2.66	-5.44	0.02	-0.02
5237.00	88.00	-2.65	-5.45	0.02	-0.02
5247.00	88.00	-2.61	-5.54	0.11	-0.24
5257.00	88.00	-2.56	-5.65	0.12	-0.27
5267.00	88.00	-2.62	-5.81	-0.15	-0.40
5277.00	88.00	-2.73	-6.00	-0.27	-0.46
5287.00	88.00	-2.83	-6.23	-0.25	-0.57
5297.00	88.00	-2.90	-6.55	-0.19	-0.82
5307.00	88.00	-2.90	-6.91	-0.00	-0.89
5317.00	88.00	-2.72	-7.34	0.45	-1.06
5327.00	88.00	-2.54	-7.76	0.45	-1.06
5337.00	88.00	-2.41	-8.23	0.34	-1.16
5347.00	88.00	-2.30	-8.72	0.27	-1.22
5357.00	88.00	-2.25	-9.26	0.11	-1.35
5367.00	88.00	-2.21	-9.80	0.11	-1.35
5377.00	88.00	-2.25	-10.32	-0.09	-1.32
4837.00	89.00	-3.05	-10.05	0.03	1.24
4847.00	89.00	-3.04	-9.56	0.03	1.24
4857.00	89.00	-3.02	-9.08	0.07	1.20
4867.00	89.00	-2.95	-8.64	0.17	1.11
4877.00	89.00	-2.88	-8.19	0.17	1.11
4887.00	89.00	-2.82	-7.76	0.16	1.08
4897.00	89.00	-2.77	-7.37	0.12	0.97
4907.00	89.00	-2.73	-6.98	0.12	0.97
4917.00	89.00	-2.80	-6.67	-0.19	0.78
4927.00	89.00	-3.06	-6.48	-0.65	0.48
4937.00	89.00	-3.35	-6.24	-0.73	0.60
4947.00	89.00	-3.53	-5.97	-0.45	0.68
4957.00	89.00	-3.60	-5.68	-0.15	0.73
4967.00	89.00	-3.59	-5.25	0.02	1.06
4977.00	89.00	-3.56	-4.80	0.06	1.14
4987.00	89.00	-3.49	-4.32	0.17	1.18
4997.00	89.00	-3.41	-3.85	0.20	1.20
5007.00	89.00	-3.33	-3.38	0.21	1.17
5017.00	89.00	-3.22	-2.96	0.27	1.05
5027.00	89.00	-3.11	-2.54	0.27	1.05
5037.00	89.00	-3.02	-2.09	0.22	1.10
5047.00	89.00	-2.94	-1.64	0.19	1.14
5057.00	89.00	-2.86	-1.18	0.19	1.14
5067.00	89.00	-2.80	-0.72	0.17	1.16
5077.00	89.00	-2.76	-0.23	0.08	1.22
5087.00	89.00	-2.73	0.26	0.08	1.22
5097.00	89.00	-2.70	0.75	0.08	1.22
5107.00	89.00	-2.68	1.29	0.06	1.36
5117.00	89.00	-2.65	1.83	0.06	1.36
5127.00	89.00	-2.63	2.37	0.06	1.36
5137.00	89.00	-2.57	2.82	0.14	1.13
5147.00	89.00	-2.50	3.21	0.20	0.98
5157.00	89.00	-2.42	3.61	0.20	0.98
5167.00	89.00	-2.35	3.98	0.16	0.94
5177.00	89.00	-2.32	4.33	0.09	0.87
5187.00	89.00	-2.31	4.78	0.02	1.11
5197.00	89.00	-2.31	5.25	0.00	1.17
4837.00	90.00	-3.88	-10.41	0.17	0.90
4847.00	90.00	-3.81	-10.05	0.17	0.90
4857.00	90.00	-3.74	-9.69	0.17	0.90
4867.00	90.00	-3.71	-9.28	0.08	1.01
4877.00	90.00	-3.68	-8.87	0.07	1.03
4887.00	90.00	-3.67	-8.45	0.02	1.05
4897.00	90.00	-3.74	-7.99	-0.17	1.16
4907.00	90.00	-3.81	-7.53	-0.17	1.16
4917.00	90.00	-3.87	-7.07	-0.15	1.14
4927.00	90.00	-3.92	-6.62	-0.13	1.13
4937.00	90.00	-3.98	-6.22	-0.16	0.98
4947.00	90.00	-4.05	-5.89	-0.18	0.83
4957.00	90.00	-4.10	-5.55	-0.11	0.85
4967.00	90.00	-4.13	-5.21	-0.08	0.85
4977.00	90.00	-4.16	-4.87	-0.08	0.85
4987.00	90.00	-4.14	-4.49	0.05	0.95
4997.00	90.00	-4.05	-4.06	0.24	1.09
5007.00	90.00	-3.95	-3.62	0.24	1.09
5017.00	90.00	-3.86	-3.18	0.23	1.09
5027.00	90.00	-3.79	-2.75	0.18	1.07
5037.00	90.00	-3.71	-2.32	0.18	1.07
5047.00	90.00	-3.64	-1.89	0.18	1.07
5057.00	90.00	-3.63	-1.38	0.02	1.28
5067.00	90.00	-3.63	-0.86	0.00	1.30
5077.00	90.00	-3.63	-0.34	0.00	1.30
5087.00	90.00	-3.62	0.17	0.04	1.28
5097.00	90.00	-3.60	0.68	0.05	1.27
5107.00	90.00	-3.58	1.18	0.05	1.27
5117.00	90.00	-3.55	1.68	0.07	1.25
5127.00	90.00	-3.47	2.11	0.21	1.07
5137.00	90.00	-3.38	2.54	0.21	1.07
5147.00	90.00	-3.30	2.96	0.21	1.07
5157.00	90.00	-3.22	3.39	0.21	1.07
5167.00	90.00	-3.11	3.87	0.28	1.21
5177.00	90.00	-2.99	4.36	0.28	1.21
5187.00	90.00	-2.88	4.84	0.28	1.21
4897.00	91.00	-4.46	4.54	1.04	-1.55
4907.00	91.00	-4.04	3.92	1.04	-1.55
4917.00	91.00	-3.73	3.31	0.78	-1.52
4927.00	91.00	-3.42	2.70	0.78	-1.52
4937.00	91.00	-3.15	2.07	0.65	-1.58
4947.00	91.00	-2.92	1.43	0.60	-1.60
4957.00	91.00	-2.67	0.79	0.61	-1.59
4967.00	91.00	-2.37	0.20	0.75	-1.49
4977.00	91.00	-2.07	-0.40	0.75	-1.49
4987.00	91.00	-1.78	-0.97	0.73	-1.43
4997.00	91.00	-1.50	-1.51	0.70	-1.33
5007.00	91.00	-1.23	-2.04	0.70	-1.33
5017.00	91.00	-1.01	-2.57	0.54	-1.32
5027.00	91.00	-0.82	-3.09	0.47	-1.31
5037.00	91.00	-0.64	-3.63	0.46	-1.34
5047.00	91.00	-0.52	-4.26	0.29	-1.59
5057.00	91.00	-0.40	-4.90	0.29	-1.59
5067.00	91.00	-0.39	-5.47	0.03	-1.43
5077.00	91.00	-0.39	-6.04	0.00	-1.42
5087.00	91.00	-0.38	-6.60	0.02	-1.39
5097.00	91.00	-0.35	-7.13	0.08	-1.33
5107.00	91.00	-0.32	-7.66	0.08	-1.33
5117.00	91.00	-0.29	-8.19	0.08	-1.33
5127.00	91.00	-0.18	-8.63	0.26	-1.11
5137.00	91.00	-0.07	-9.08	0.26	-1.11
5147.00	91.00	0.06	-9.47	0.35	-0.99
5157.00	91.00	0.28	-9.75	0.54	-0.69
5167.00	91.00	0.49	-10.02	0.54	-0.69
5177.00	91.00	0.71	-10.30	0.54	-0.69
4907.00	92.00	-3.56	4.48	0.87	-1.36
4917.00	92.00	-3.21	3.93	0.87	-1.36
4927.00	92.00	-2.94	3.29	0.67	-1.61
4937.00	92.00	-2.70	2.62	0.62	-1.68
4947.00	92.00	-2.46	1.99	0.58	-1.56
4957.00	92.00	-2.24	1.39	0.57	-1.51
4967.00	92.00	-2.00	0.78	0.58	-1.53
4977.00	92.00	-1.75	0.15	0.62	-1.58
4987.00	92.00	-1.50	-0.49	0.62	-1.58
4997.00	92.00	-1.26	-1.04	0.61	-1.39
5007.00	92.00	-1.02	-1.54	0.60	-1.26
5017.00	92.00	-0.78	-2.05	0.60	-1.26
5027.00	92.00	-0.63	-2.61	0.36	-1.42
5037.00	92.00	-0.50	-3.19	0.34	-1.44
5047.00	92.00	-0.39	-3.78	0.27	-1.47
5057.00	92.00	-0.32	-4.38	0.17	-1.51
5067.00	92.00	-0.25	-4.99	0.17	-1.51
5077.00	92.00	-0.19	-5.55	0.15	-1.41
5087.00	92.00	-0.13	-6.10	0.14	-1.38
5097.00	92.00	-0.07	-6.65	0.16	-1.37
5107.00	92.00	0.06	-7.17	0.31	-1.30
5117.00	92.00	0.19	-7.69	0.31	-1.30
5127.00	92.00	0.31	-8.21	0.31	-1.30
5137.00	92.00	0.53	-8.64	0.55	-1.08
5147.00	92.00	0.75	-9.07	0.55	-1.08
5157.00	92.00	0.97	-9.45	0.55	-0.96
5167.00	92.00	1.19	-9.72	0.55	-0.67
5177.00	92.00	1.41	-9.99	0.55	-0.67
4867.00	93.00	-2.86	-10.16	0.27	1.24
4877.00	93.00	-2.75	-9.66	0.27	1.24
4887.00	93.00	-2.72	-9.21	0.08	1.13
4897.00	93.00	-2.77	-8.80	-0.11	1.03
4907.00	93.00	-2.81	-8.39	-0.11	1.02
4917.00	93.00	-2.84	-8.01	-0.09	0.95
4927.00	93.00	-2.88	-7.63	-0.09	0.95
4937.00	93.00	-2.92	-7.26	-0.10	0.92
4947.00	93.00	-2.97	-6.95	-0.14	0.77
4957.00	93.00	-3.13	-6.78	-0.40	0.43
4967.00	93.00	-3.32	-6.65	-0.47	0.34
4977.00	93.00	-3.35	-6.37	-0.07	0.69
4987.00	93.00	-3.36	-6.06	-0.03	0.78
4997.00	93.00	-3.30	-5.61	0.16	1.14
5007.00	93.00	-3.23	-5.15	0.16	1.14
5017.00	93.00	-3.16	-4.64	0.17	1.28
5027.00	93.00	-3.09	-4.12	0.18	1.31
5037.00	93.00	-2.98	-3.65	0.27	1.16
5047.00	93.00	-2.85	-3.23	0.34	1.06
5057.00	93.00	-2.71	-2.81	0.34	1.06
5067.00	93.00	-2.64	-2.38	0.18	1.07
5077.00	93.00	-2.57	-1.95	0.17	1.07
5087.00	93.00	-2.51	-1.52	0.17	1.07
5097.00	93.00	-2.44	-1.02	0.15	1.25
5107.00	93.00	-2.39	-0.50	0.15	1.30
5117.00	93.00	-2.33	0.02	0.15	1.30
5127.00	93.00	-2.28	0.55	0.12	1.32
5137.00	93.00	-2.24	1.09	0.11	1.34
5147.00	93.00	-2.20	1.60	0.09	1.29
5157.00	93.00	-2.18	2.08	0.04	1.19
5167.00	93.00	-2.17	2.55	0.04	1.19
5177.00	93.00	-2.15	3.02	0.04	1.18
5187.00	93.00	-2.14	3.48	0.03	1.13
5197.00	93.00	-2.13	3.93	0.03	1.13
5207.00	93.00	-2.12	4.38	0.03	1.13
5217.00	93.00	-2.11	4.83	0.03	1.13
4877.00	94.00	-3.53	-10.10	0.07	1.09
4887.00	94.00	-3.50	-9.67	0.07	1.09
4897.00	94.00	-3.48	-9.23	0.06	1.09
4907.00	94.00	-3.45	-8.80	0.06	1.09
4917.00	94.00	-3.48	-8.39	-0.06	1.03
4927.00	94.00	-3.50	-7.97	-0.06	1.03
4937.00	94.00	-3.75	-7.71	-0.63	0.66
4947.00	94.00	-3.91	-7.41	-0.40	0.74
4957.00	94.00	-3.89	-7.04	0.05	0.93
4967.00	94.00	-3.97	-6.75	-0.19	0.72
4977.00	94.00	-4.01	-6.47	-0.09	0.69
4987.00	94.00	-3.95	-6.23	0.14	0.61
4997.00	94.00	-3.98	-5.86	-0.08	0.92
5007.00	94.00	-4.10	-5.37	-0.31	1.23
5017.00	94.00	-4.05	-4.87	0.13	1.25
5027.00	94.00	-3.95	-4.37	0.24	1.25
5037.00	94.00	-3.82	-3.87	0.32	1.24
5047.00	94.00	-3.65	-3.38	0.43	1.23
5057.00	94.00	-3.51	-2.89	0.35	1.22
5067.00	94.00	-3.44	-2.41	0.17	1.21
5077.00	94.00	-3.38	-1.92	0.17	1.21
5087.00	94.00	-3.31	-1.43	0.17	1.23
5097.00	94.00	-3.24	-0.93	0.17	1.25
5107.00	94.00	-3.17	-0.43	0.17	1.25
5117.00	94.00	-3.09	0.07	0.21	1.24
5127.00	94.00	-3.00	0.57	0.22	1.24
5137.00	94.00	-2.92	1.06	0.22	1.24
5147.00	94.00	-2.87	1.55	0.11	1.22
5157.00	94.00	-2.93	2.02	-0.14	1.17
5167.00	94.00	-2.98	2.49	-0.14	1.17
5177.00	94.00	-3.00	2.97	-0.04	1.19
5187.00	94.00	-2.98	3.45	0.05	1.21
5197.00	94.00	-2.96	3.93	0.05	1.21
5207.00	94.00	-2.94	4.41	0.05	1.21
5217.00	94.00	-2.92	4.90	0.05	1.21
4977.00	95.00	0.94	5.13	-0.19	-0.68
4987.00	95.00	0.86	4.86	-0.19	-0.68
4997.00	95.00	0.90	4.69	0.09	-0.43
5007.00	95.00	1.01	4.58	0.28	-0.27
5017.00	95.00	1.13	4.58	0.30	0.00
5027.00	95.00	1.27	4.83	0.35	0.64
5037.00	95.00	1.33	5.09	0.14	0.63
5127.00	96.00	-7.67	-10.52	2.37	0.90
5137.00	96.00	-6.72	-10.17	2.37	0.90
5147.00	96.00	-5.80	-9.84	2.31	0.81
5157.00	96.00	-4.91	-9.57	2.22	0.69
5167.00	96.00	-4.07	-9.36	2.09	0.50
5177.00	96.00	-3.36	-9.34	1.77	0.07
5187.00	96.00	-2.66	-9.40	1.76	-0.16
5197.00	96.00	-1.96	-9.55	1.75	-0.39
5207.00	96.00	-1.32	-9.72	1.61	-0.42
5217.00	96.00	-0.73	-9.90	1.47	-0.45
5227.00	96.00	-0.08	-10.03	1.62	-0.33
5237.00	96.00	0.61	-10.13	1.72	-0.25
5247.00	96.00	1.24	-10.20	1.58	-0.16
5257.00	96.00	1.84	-10.24	1.49	-0.10
5147.00	97.00	-7.60	-9.31	2.23	0.89
5157.00	97.00	-6.71	-8.95	2.23	0.89
5167.00	97.00	-5.83	-8.67	2.20	0.71
5177.00	97.00	-4.97	-8.50	2.15	0.44
5187.00	97.00	-4.16	-8.36	2.02	0.33
5197.00	97.00	-3.57	-8.40	1.50	-0.10
5207.00	97.00	-2.97	-8.45	1.50	-0.10
5217.00	97.00	-2.62	-8.70	0.87	-0.64
5227.00	97.00	-2.31	-8.98	0.77	-0.70
5237.00	97.00	-2.05	-9.27	0.65	-0.72
5247.00	97.00	-1.85	-9.64	0.51	-0.93
5257.00	97.00	-1.68	-10.07	0.42	-1.07
5187.00	98.00	2.60	4.98	-0.43	-1.01
5197.00	98.00	2.43	4.58	-0.43	-1.01
5207.00	98.00	2.19	4.16	-0.59	-1.04
5217.00	98.00	1.93	3.76	-0.65	-1.01
5227.00	98.00	1.61	3.41	-0.82	-0.86
5237.00	98.00	1.25	3.11	-0.88	-0.74
5247.00	98.00	0.85	2.93	-1.01	-0.46
5257.00	98.00	0.49	2.64	-0.90	-0.73
5267.00	98.00	0.17	2.24	-0.79	-1.00
5277.00	98.00	-0.10	1.83	-0.69	-1.02
5287.00	98.00	-0.21	1.38	-0.28	-1.12
5297.00	98.00	-0.32	0.92	-0.26	-1.15
5307.00	98.00	-0.37	0.37	-0.13	-1.39
5317.00	98.00	-0.41	-0.19	-0.10	-1.38
5327.00	98.00	-0.35	-0.72	0.15	-1.33
5337.00	98.00	-0.29	-1.25	0.15	-1.33
5347.00	98.00	-0.14	-1.76	0.37	-1.27
5357.00	98.00	0.01	-2.27	0.37	-1.27
5367.00	98.00	0.18	-2.77	0.42	-1.23
5377.00	98.00	0.35	-3.26	0.42	-1.23
5387.00	98.00	0.39	-3.77	0.11	-1.28
5397.00	98.00	0.35	-4.29	-0.10	-1.31
5407.00	98.00	0.32	-4.82	-0.10	-1.31
5417.00	98.00	0.26	-5.34	-0.14	-1.29
5427.00	98.00	0.13	-5.83	-0.32	-1.22
5437.00	98.00	-0.00	-6.31	-0.32	-1.22
5447.00	98.00	-0.13	-6.80	-0.32	-1.22
5457.00	98.00	-0.26	-7.28	-0.32	-1.19
5467.00	98.00	-0.39	-7.75	-0.32	-1.19
5477.00	98.00	-0.52	-8.23	-0.32	-1.19
5487.00	98.00	-0.63	-8.69	-0.27	-1.16
5497.00	98.00	-0.73	-9.15	-0.24	-1.14
5507.00	98.00	-0.82	-9.61	-0.24	-1.14
5517.00	98.00	-0.92	-10.06	-0.24	-1.14
5197.00	99.00	1.53	5.23	-0.62	-0.94
5207.00	99.00	1.28	4.86	-0.62	-0.94
5217.00	99.00	1.03	4.48	-0.62	-0.94
5227.00	99.00	0.75	4.12	-0.72	-0.91
5237.00	99.00	0.44	3.76	-0.77	-0.89
5247.00	99.00	0.11	3.38	-0.83	-0.94
5257.00	99.00	-0.25	2.99	-0.89	-0.98
5267.00	99.00	-0.60	2.60	-0.89	-0.98
5277.00	99.00	-0.88	2.15	-0.70	-1.12
5287.00	99.00	-1.14	1.69	-0.65	-1.15
5297.00	99.00	-1.35	1.19	-0.51	-1.25
5307.00	99.00	-1.42	0.60	-0.18	-1.48
5317.00	99.00	-1.49	0.00	-0.18	-1.48
5327.00	99.00	-1.47	-0.58	0.03	-1.45
5337.00	99.00	-1.33	-1.14	0.36	-1.40
5347.00	99.00	-1.19	-1.70	0.36	-1.40
5357.00	99.00	-1.03	-2.23	0.40	-1.32
5367.00	99.00	-0.83	-2.69	0.49	-1.14
5377.00	99.00	-0.64	-3.14	0.49	-1.14
5387.00	99.00	-0.44	-3.60	0.49	-1.14
5397.00	99.00	-0.40	-4.05	0.11	-1.13
5407.00	99.00	-0.35	-4.51	0.11	-1.13
5417.00	99.00	-0.33	-4.97	0.06	-1.16
5427.00	99.00	-0.48	-5.53	-0.39	-1.39
5437.00	99.00	-0.64	-6.08	-0.39	-1.39
5447.00	99.00	-0.79	-6.64	-0.39	-1.39
5457.00	99.00	-0.93	-7.11	-0.36	-1.18
5467.00	99.00	-1.07	-7.57	-0.35	-1.16
5477.00	99.00	-1.21	-8.04	-0.35	-1.16
5487.00	99.00	-1.34	-8.49	-0.31	-1.14
5497.00	99.00	-1.43	-8.94	-0.23	-1.10
5507.00	99.00	-1.52	-9.38	-0.23	-1.10
5517.00	99.00	-1.62	-9.82	-0.23	-1.10
5527.00	99.00	-1.71	-10.26	-0.23	-1.10
