9661.00	206.00	1.26	3.84	-0.06	-1.08
9671.00	180.00	-1.11	-6.70	0.00	0.00
9671.00	185.00	-0.88	-1.08	0.03	0.17
9671.00	194.00	1.75	0.92	-0.14	1.29
9671.00	195.00	2.33	0.67	-0.15	1.48
9671.00	196.00	1.52	-6.64	0.10	-1.64
9671.00	199.00	-0.03	-4.27	-0.26	0.13
9671.00	200.00	1.84	-2.89	-0.20	1.39
9671.00	201.00	2.65	-3.10	-0.23	1.26
9671.00	203.00	0.56	0.12	-0.18	-1.43
9671.00	204.00	-1.26	-5.88	-0.31	0.10
9671.00	205.00	3.39	-1.66	0.07	-1.18
9671.00	206.00	1.24	3.41	-0.14	-1.19
9671.00	207.00	-0.45	2.58	0.71	0.64
9671.00	208.00	-0.98	2.79	0.62	0.65
9681.00	180.00	-1.11	-6.70	0.00	0.00
9681.00	185.00	-0.89	-0.97	-0.09	0.17
9681.00	194.00	1.68	1.33	-0.02	1.22
9681.00	195.00	2.23	1.36	-0.13	1.47
9681.00	196.00	1.52	-7.30	-0.09	-1.68
9681.00	199.00	-0.24	-4.17	-0.19	-0.03
9681.00	200.00	1.79	-2.37	-0.06	1.35
9681.00	201.00	2.50	-2.57	-0.13	1.45
9681.00	203.00	0.60	-0.49	-0.03	-1.43
9681.00	204.00	-1.37	-5.79	-0.26	0.25
9681.00	205.00	3.40	-2.19	0.03	-1.10
9681.00	206.00	1.15	2.89	-0.12	-1.30
9681.00	207.00	-0.16	2.84	0.64	0.67
9681.00	208.00	-0.73	3.06	0.65	0.67
9691.00	180.00	-1.11	-6.70	0.00	0.00
9691.00	185.00	-0.95	-0.95	-0.07	0.06
9691.00	194.00	1.73	1.89	0.12	1.34
9691.00	195.00	2.23	1.85	-0.00	1.21
9691.00	196.00	1.44	-7.98	-0.19	-1.70
9691.00	199.00	-0.19	-4.30	0.17	0.03
9691.00	200.00	1.78	-1.81	-0.15	1.54
9691.00	201.00	2.55	-1.95	0.13	1.46
9691.00	203.00	0.53	-1.02	-0.01	-1.38
9691.00	204.00	-1.46	-5.68	-0.12	0.14
9691.00	205.00	3.42	-2.55	0.06	-1.01
9691.00	206.00	1.14	2.37	-0.10	-1.38
9691.00	207.00	0.06	3.12	0.57	0.71
9691.00	208.00	-0.46	3.33	0.67	0.69
9701.00	180.00	-1.11	-6.70	0.00	0.00
9701.00	185.00	-0.95	-0.93	0.07	-0.11
9701.00	194.00	1.78	2.40	0.12	1.41
9701.00	195.00	2.23	2.32	0.02	1.28
9701.00	199.00	-0.10	-4.15	-0.02	0.13
9701.00	200.00	1.67	-1.14	-0.06	1.38
9701.00	201.00	2.60	-1.40	0.03	1.35
9701.00	203.00	0.60	-1.60	0.25	-1.39
9701.00	204.00	-1.46	-5.68	0.00	0.00
9701.00	205.00	3.45	-3.00	0.12	-1.16
9701.00	206.00	1.07	1.78	-0.04	-1.49
9711.00	180.00	-1.11	-6.70	0.00	0.00
9711.00	185.00	-0.89	-1.03	0.06	-0.16
9711.00	194.00	1.83	3.02	0.13	1.56
9711.00	195.00	2.25	2.87	0.03	1.37
9711.00	199.00	-0.20	-4.20	0.03	-0.28
9711.00	200.00	1.73	-0.71	0.25	1.16
9711.00	201.00	2.57	-0.86	0.05	1.37
9711.00	203.00	0.74	-2.14	0.20	-1.46
9711.00	204.00	-1.46	-5.68	0.02	-0.00
9711.00	205.00	3.51	-3.48	0.27	-1.20
9711.00	206.00	1.11	1.18	0.03	-1.48
9721.00	180.00	-1.11	-6.70	0.00	0.00
9721.00	185.00	-0.89	-1.06	-0.00	-0.08
9721.00	199.00	-0.08	-4.37	0.08	-0.26
9721.00	200.00	1.87	-0.21	0.05	1.36
9721.00	201.00	2.64	-0.30	0.08	1.39
9721.00	203.00	0.76	-2.76	0.27	-1.44
9721.00	204.00	-1.44	-5.68	0.02	-0.00
9721.00	205.00	3.66	-3.96	0.38	-1.22
9721.00	206.00	1.10	0.60	0.03	-1.58
9731.00	180.00	-1.11	-6.70	0.00	0.00
9731.00	185.00	-0.90	-1.10	-0.00	-0.08
9731.00	199.00	-0.14	-4.41	-0.01	-0.20
9731.00	200.00	1.78	0.38	-0.08	1.40
9731.00	201.00	2.63	0.25	-0.13	1.35
9731.00	203.00	0.95	-3.29	0.26	-1.21
9731.00	204.00	-1.44	-5.68	0.00	0.00
9731.00	206.00	1.13	-0.08	0.22	-1.48
9731.00	211.00	3.72	2.69	-0.15	-0.36
9731.00	212.00	3.94	0.89	0.08	0.62
9741.00	180.00	-1.11	-6.70	0.00	0.00
9741.00	185.00	-0.90	-1.12	-0.03	-0.02
9741.00	199.00	-0.09	-4.53	0.27	-0.38
9741.00	200.00	1.81	0.91	-0.03	1.15
9741.00	201.00	2.53	0.78	-0.10	1.42
9741.00	203.00	0.97	-3.73	0.04	-1.44
9741.00	204.00	-1.44	-5.68	0.00	0.00
9741.00	206.00	1.28	-0.58	0.20	-1.48
9741.00	211.00	3.65	2.54	-0.28	-0.31
9741.00	212.00	3.97	1.13	0.24	0.86
9751.00	180.00	-1.11	-6.70	0.00	0.00
9751.00	185.00	-0.92	-1.11	-0.07	0.01
9751.00	199.00	0.08	-4.71	0.33	-0.44
9751.00	200.00	1.75	1.29	-0.16	1.31
9751.00	201.00	2.55	1.38	0.07	1.22
9751.00	203.00	0.98	-4.44	0.19	-1.63
9751.00	204.00	-1.44	-5.68	0.00	0.00
9751.00	206.00	1.29	-1.27	0.24	-1.63
9751.00	211.00	3.49	2.44	-0.35	-0.33
9751.00	212.00	4.13	1.57	0.41	1.09
9761.00	180.00	-1.11	-6.70	0.00	0.00
9761.00	185.00	-0.96	-1.11	-0.05	0.01
9761.00	199.00	0.18	-4.89	0.26	-0.43
9761.00	200.00	1.68	1.96	-0.06	1.42
9761.00	201.00	2.59	1.75	-0.21	1.24
9761.00	203.00	1.12	-5.03	0.11	-1.44
9761.00	204.00	-1.44	-5.68	0.00	0.00
9761.00	206.00	1.46	-1.89	0.33	-1.54
9761.00	211.00	3.37	2.28	-0.27	-0.44
9771.00	180.00	-1.11	-6.70	0.00	0.00
9771.00	185.00	-0.96	-1.11	0.02	-0.00
9771.00	200.00	1.70	2.43	0.10	1.30
9771.00	201.00	2.38	2.38	-0.10	1.47
9771.00	203.00	1.07	-5.59	-0.01	-1.43
9771.00	204.00	-1.44	-5.68	0.00	0.00
9771.00	206.00	1.56	-2.50	0.31	-1.51
9771.00	211.00	3.27	2.08	-0.21	-0.60
9771.00	213.00	0.37	-5.19	0.34	-0.74
9781.00	180.00	-1.11	-6.70	0.00	0.00
9781.00	185.00	-0.94	-1.11	0.02	-0.00
9781.00	200.00	1.75	3.00	0.13	1.41
9781.00	201.00	2.50	2.92	0.30	1.37
9781.00	203.00	1.11	-6.18	0.04	-1.41
9781.00	204.00	-1.44	-5.68	0.00	0.00
9781.00	206.00	1.71	-3.09	0.41	-1.47
9781.00	211.00	3.20	1.80	-0.10	-0.64
9781.00	213.00	0.51	-5.48	0.38	-0.39
9791.00	180.00	-1.11	-6.70	0.00	0.00
9791.00	185.00	-0.94	-1.11	0.00	0.00
9791.00	203.00	1.10	-6.72	-0.20	-1.55
9791.00	204.00	-1.44	-5.68	0.00	0.00
9791.00	206.00	1.88	-3.67	0.37	-1.59
9791.00	211.00	3.19	1.57	0.06	-0.62
9791.00	213.00	0.68	-5.50	0.03	-0.23
9791.00	214.00	1.45	-9.95	0.82	1.37
9801.00	180.00	-1.11	-6.70	0.00	0.00
9801.00	185.00	-0.94	-1.11	0.00	0.00
9801.00	203.00	0.95	-7.42	-0.14	-1.68
9801.00	204.00	-1.44	-5.68	0.00	0.00
9801.00	206.00	2.01	-4.36	0.51	-1.62
9801.00	211.00	3.25	1.31	0.08	-0.55
9801.00	213.00	0.54	-5.67	-0.32	-0.58
9801.00	214.00	1.77	-9.40	0.70	1.32
9811.00	180.00	-1.11	-6.70	0.00	0.00
9811.00	185.00	-0.94	-1.11	0.00	0.00
9811.00	203.00	0.99	-8.07	-0.04	-1.49
9811.00	204.00	-1.44	-5.68	0.00	0.00
9811.00	206.00	2.29	-4.97	0.77	-1.37
9811.00	211.00	3.26	1.13	-0.05	-0.46
9811.00	213.00	0.42	-5.96	-0.02	-0.76
9811.00	214.00	2.00	-8.89	0.63	1.37
9821.00	180.00	-1.11	-6.70	0.00	0.00
9821.00	185.00	-0.94	-1.11	0.00	0.00
9821.00	203.00	0.92	-8.61	-0.06	-1.49
9821.00	204.00	-1.44	-5.68	0.00	0.00
9821.00	206.00	2.63	-5.45	0.97	-1.35
9821.00	211.00	3.21	0.94	-0.14	-0.44
9821.00	213.00	0.52	-6.27	0.19	-0.90
9821.00	214.00	2.27	-8.31	0.69	1.28
9821.00	215.00	2.86	-10.01	0.05	0.99
9831.00	180.00	-1.11	-6.70	0.00	0.00
9831.00	185.00	-0.94	-1.11	0.00	0.00
9831.00	203.00	0.94	-9.26	0.01	-1.57
9831.00	204.00	-1.44	-5.68	0.00	0.00
9831.00	206.00	3.07	-6.05	1.01	-1.32
9831.00	211.00	3.15	0.78	-0.09	-0.35
9831.00	213.00	0.57	-6.68	0.09	-0.92
9831.00	214.00	2.55	-7.87	0.51	1.36
9831.00	215.00	2.88	-9.62	-0.02	0.92
9841.00	180.00	-1.11	-6.70	0.00	0.00
9841.00	185.00	-0.94	-1.11	0.00	0.00
9841.00	203.00	0.92	-9.87	-0.04	-1.52
9841.00	204.00	-1.44	-5.68	0.00	0.00
9841.00	206.00	3.44	-6.51	1.24	-1.52
9841.00	211.00	3.14	0.66	0.02	-0.39
9841.00	213.00	0.59	-7.01	0.05	-0.84
9841.00	214.00	2.68	-7.22	0.49	1.45
9841.00	215.00	2.84	-9.28	-0.34	0.94
9851.00	180.00	-1.11	-6.70	0.00	0.00
9851.00	185.00	-0.94	-1.11	-0.04	0.11
9851.00	204.00	-1.44	-5.68	0.00	0.00
9851.00	206.00	4.06	-7.27	1.54	-1.88
9851.00	211.00	3.17	0.46	0.07	-0.38
9851.00	213.00	0.61	-7.36	0.21	-0.93
9851.00	214.00	2.94	-6.71	0.61	1.26
9851.00	215.00	2.61	-8.87	-0.45	0.89
9861.00	180.00	-1.11	-6.70	0.00	0.00
9861.00	185.00	-0.97	-1.02	0.02	-0.00
9861.00	204.00	-1.44	-5.68	0.00	0.00
9861.00	211.00	3.20	0.36	0.01	-0.15
9861.00	213.00	0.76	-7.75	0.28	-0.90
9861.00	214.00	3.17	-6.21	0.62	1.18
9861.00	215.00	2.48	-8.56	-0.27	0.91
9871.00	180.00	-1.11	-6.70	0.00	0.00
9871.00	185.00	-0.92	-1.11	0.07	-0.11
9871.00	204.00	-1.44	-5.68	0.00	0.00
9871.00	211.00	3.18	0.34	-0.05	-0.04
9871.00	213.00	0.84	-8.08	0.09	-0.92
9871.00	214.00	3.44	-5.77	0.86	0.98
9871.00	215.00	2.39	-8.14	-0.22	0.94
9881.00	180.00	-1.11	-6.70	0.00	0.00
9881.00	185.00	-0.92	-1.11	0.00	0.00
9881.00	204.00	-1.44	-5.68	0.00	0.00
9881.00	211.00	3.16	0.33	-0.18	-0.02
9881.00	213.00	0.83	-8.48	0.06	-0.99
9881.00	214.00	3.85	-5.43	0.98	0.89
9881.00	215.00	2.30	-7.81	-0.39	0.82
9891.00	180.00	-1.11	-6.70	0.00	0.00
9891.00	185.00	-0.92	-1.11	0.00	0.00
9891.00	204.00	-1.44	-5.68	0.00	0.00
9891.00	211.00	3.03	0.33	-0.32	-0.00
9891.00	213.00	0.89	-8.87	0.16	-1.02
9891.00	214.00	4.23	-5.06	0.93	0.94
9891.00	215.00	2.08	-7.48	-0.51	0.81
9901.00	180.00	-1.11	-6.70	0.00	0.00
9901.00	185.00	-0.92	-1.11	-0.02	0.00
9901.00	204.00	-1.44	-5.68	0.00	0.00
9901.00	213.00	0.96	-9.30	0.18	-1.07
9901.00	215.00	1.90	-7.17	-0.30	0.92
9901.00	216.00	2.93	0.44	-0.44	0.26
9911.00	180.00	-1.11	-6.70	0.00	0.00
9911.00	185.00	-0.94	-1.11	-0.02	0.00
9911.00	204.00	-1.44	-5.68	0.00	0.00
9911.00	215.00	1.84	-6.74	-0.13	0.96
9911.00	216.00	2.76	0.54	-0.53	0.30
9921.00	180.00	-1.11	-6.70	0.00	0.00
9921.00	185.00	-0.94	-1.11	0.00	0.00
9921.00	215.00	1.79	-6.40	-0.23	0.92
9921.00	216.00	2.51	0.68	-0.53	0.35
9921.00	217.00	-1.42	-5.68	0.00	0.00
9931.00	180.00	-1.11	-6.70	0.00	0.00
9931.00	185.00	-0.94	-1.11	0.00	0.00
9931.00	215.00	1.66	-6.01	-0.27	0.95
9931.00	216.00	2.33	0.83	-0.36	0.52
9931.00	217.00	-1.42	-5.68	0.00	0.00
9941.00	180.00	-1.11	-6.70	0.00	0.00
9941.00	185.00	-0.94	-1.11	0.02	-0.03
9941.00	215.00	1.57	-5.64	-0.06	0.98
9941.00	216.00	2.22	1.10	-0.33	0.67
9941.00	217.00	-1.42	-5.68	0.00	0.00
9951.00	180.00	-1.11	-6.70	0.00	0.00
9951.00	185.00	-0.92	-1.13	0.05	-0.06
9951.00	215.00	1.61	-5.22	0.03	1.00
9951.00	216.00	2.07	1.36	-0.40	0.68
9951.00	217.00	-1.42	-5.68	0.00	0.00
9961.00	180.00	-1.11	-6.70	0.00	0.00
9961.00	185.00	-0.90	-1.16	0.03	0.07
9961.00	215.00	1.60	-4.84	-0.25	0.88
9961.00	216.00	1.90	1.65	-0.28	0.86
9961.00	217.00	-1.42	-5.68	0.00	0.00
9971.00	180.00	-1.11	-6.70	0.00	0.00
9971.00	185.00	-0.90	-1.08	-0.02	0.10
9971.00	215.00	1.41	-4.52	-0.49	0.83
9971.00	216.00	1.85	2.05	-0.18	0.87
9971.00	217.00	-1.42	-5.68	0.00	0.00
9981.00	180.00	-1.11	-6.70	0.00	0.00
9981.00	185.00	-0.92	-1.07	-0.07	0.04
9981.00	215.00	1.20	-4.18	-0.32	0.91
9981.00	216.00	1.76	2.34	-0.19	0.70
9981.00	217.00	-1.42	-5.68	0.00	0.00
9981.00	218.00	3.58	3.10	-0.18	-1.62
9991.00	180.00	-1.11	-6.70	0.00	0.00
9991.00	185.00	-0.95	-1.05	-0.09	0.06
9991.00	215.00	1.15	-3.79	-0.13	0.97
9991.00	216.00	1.70	2.61	-0.15	0.67
9991.00	217.00	-1.42	-5.68	0.00	0.00
9991.00	218.00	3.51	2.45	-0.18	-1.62
10001.00	219.00	1.08	-3.42	-0.33	0.89
10011.00	219.00	0.95	-3.07	-0.35	0.94
10021.00	219.00	0.80	-2.67	-0.13	0.97
10021.00	220.00	3.40	0.82	0.01	-1.56
10031.00	219.00	0.84	-2.29	0.03	1.00
10031.00	220.00	3.40	0.19	-0.08	-1.52
10041.00	219.00	0.83	-1.87	-0.20	0.98
10041.00	220.00	3.34	-0.40	-0.21	-1.46
10041.00	221.00	3.84	-5.96	-0.09	1.67
10051.00	219.00	0.68	-1.51	-0.38	0.90
10051.00	220.00	3.23	-0.98	-0.12	-1.45
10051.00	221.00	3.81	-5.29	0.10	1.53
10051.00	222.00	-0.95	-0.97	-0.11	-0.24
10061.00	219.00	0.53	-1.14	-0.21	0.96
10061.00	220.00	3.24	-1.56	-0.13	-1.50
10061.00	221.00	3.93	-4.73	0.16	1.30
10061.00	222.00	-0.99	-1.06	-0.09	-0.24
10061.00	223.00	1.50	4.04	-0.15	-0.96
10071.00	219.00	0.51	-0.74	-0.09	0.92
10071.00	220.00	3.13	-2.18	-0.13	-1.55
10071.00	221.00	3.93	-4.25	-0.02	1.34
10071.00	222.00	-1.02	-1.16	-0.03	-0.17
10071.00	223.00	1.44	3.65	0.20	-1.08
10071.00	224.00	0.51	4.14	0.13	-1.03
10081.00	219.00	0.45	-0.41	-0.26	0.82
10081.00	220.00	3.14	-2.81	0.03	-1.50
10081.00	221.00	3.91	-3.66	-0.02	1.39
10081.00	222.00	-1.02	-1.20	-0.05	-0.04
10081.00	223.00	1.65	3.17	0.26	-1.14
10081.00	224.00	0.56	3.73	0.28	-0.98
10081.00	225.00	3.92	-6.47	-0.78	1.24
10081.00	226.00	1.63	-9.90	0.25	1.09
10091.00	219.00	0.30	-0.08	-0.36	0.81
10091.00	220.00	3.16	-3.38	0.13	-1.44
10091.00	221.00	3.92	-3.13	0.11	1.23
10091.00	222.00	-1.06	-1.20	-0.10	0.04
10091.00	223.00	1.65	2.74	-0.04	-1.13
10091.00	224.00	0.73	3.36	0.23	-0.99
10091.00	225.00	3.61	-5.98	-0.94	1.19
10091.00	226.00	1.73	-9.46	0.09	1.20
10101.00	219.00	0.17	0.24	-0.14	0.85
10101.00	220.00	3.24	-3.96	0.42	-1.35
10101.00	221.00	4.00	-2.68	0.09	1.35
10101.00	222.00	-1.10	-1.17	-0.07	0.06
10101.00	223.00	1.62	2.27	0.01	-1.14
10101.00	224.00	0.74	2.94	0.01	-1.08
10101.00	225.00	3.17	-5.52	-0.92	1.22
10101.00	226.00	1.71	-8.94	-0.05	1.26
10111.00	219.00	0.19	0.60	0.03	1.00
10111.00	220.00	3.50	-4.46	0.39	-1.46
10111.00	221.00	4.00	-2.05	0.03	1.36
10111.00	222.00	-1.12	-1.15	-0.02	0.05
10111.00	223.00	1.65	1.83	0.13	-1.09
10111.00	224.00	0.73	2.50	0.25	-1.07
10111.00	225.00	2.87	-5.00	-0.69	1.38
10111.00	226.00	1.70	-8.45	-0.10	1.21
10111.00	227.00	1.73	3.81	0.20	-1.37
10121.00	219.00	0.19	1.04	-0.13	1.00
10121.00	220.00	3.55	-5.13	0.14	-1.58
10121.00	221.00	4.02	-1.59	0.07	1.30
10121.00	222.00	-1.11	-1.13	-0.02	0.05
10121.00	223.00	1.72	1.40	-0.03	-1.04
10121.00	224.00	0.94	2.09	0.27	-1.07
10121.00	225.00	2.61	-4.42	-0.62	1.50
10121.00	226.00	1.63	-7.97	-0.26	1.27
10121.00	227.00	1.81	3.27	0.14	-1.31
10131.00	219.00	0.08	1.40	-0.16	0.93
10131.00	220.00	3.61	-5.72	0.03	-1.57
10131.00	221.00	4.05	-1.01	0.05	1.38
10131.00	222.00	-1.13	-1.11	-0.05	0.06
10131.00	223.00	1.62	1.00	-0.06	-1.13
10131.00	224.00	0.95	1.64	-0.05	-1.24
10131.00	225.00	2.37	-3.80	-0.25	1.61
10131.00	226.00	1.49	-7.44	-0.23	1.32
10131.00	227.00	1.83	2.77	0.30	-1.26
10141.00	219.00	0.06	1.79	0.15	0.93
10141.00	220.00	3.57	-6.39	-0.28	-1.57
10141.00	221.00	4.06	-0.49	0.02	1.31
10141.00	222.00	-1.15	-1.08	-0.02	0.03
10141.00	223.00	1.67	0.49	0.07	-1.23
10141.00	224.00	0.90	1.09	0.12	-1.19
10141.00	225.00	2.41	-3.14	0.06	1.50
10141.00	226.00	1.45	-6.91	-0.12	1.29
10141.00	227.00	2.05	2.26	0.32	-1.24
10151.00	219.00	0.20	2.15	0.26	0.84
10151.00	220.00	3.38	-6.98	-0.33	-1.50
10151.00	221.00	4.07	0.03	0.00	1.28
10151.00	222.00	-1.15	-1.08	0.00	0.00
10151.00	223.00	1.68	0.02	-0.09	-1.23
10151.00	224.00	1.05	0.69	0.22	-1.06
10151.00	225.00	2.42	-2.60	0.03	1.43
10151.00	226.00	1.40	-6.41	-0.19	1.25
10151.00	227.00	2.09	1.77	-0.05	-1.25
10161.00	219.00	0.28	2.46	0.07	0.79
10161.00	220.00	3.31	-7.58	-0.34	-1.41
10161.00	221.00	4.06	0.54	-0.06	1.29
10161.00	222.00	-1.15	-1.08	0.00	0.00
10161.00	223.00	1.60	-0.49	-0.07	-1.21
10161.00	224.00	1.08	0.24	-0.09	-1.26
10161.00	225.00	2.44	-1.99	0.31	1.49
10161.00	226.00	1.30	-5.92	-0.16	1.24
10161.00	227.00	2.01	1.25	-0.07	-1.27
10171.00	219.00	0.26	2.78	-0.05	0.79
10171.00	220.00	3.10	-8.10	-0.51	-1.45
10171.00	221.00	4.02	1.07	-0.24	1.35
10171.00	222.00	-1.15	-1.08	0.00	0.00
10171.00	223.00	1.63	-0.95	0.08	-1.16
10171.00	224.00	0.97	-0.32	0.02	-1.25
10171.00	225.00	2.67	-1.41	0.38	1.48
10171.00	226.00	1.27	-5.41	-0.12	1.22
10171.00	227.00	2.04	0.75	-0.09	-1.15
10181.00	219.00	0.24	3.09	-0.05	0.76
10181.00	220.00	2.91	-8.75	-0.37	-1.49
10181.00	221.00	3.87	1.61	-0.17	1.41
10181.00	222.00	-1.15	-1.08	0.00	0.00
10181.00	223.00	1.66	-1.41	0.03	-1.20
10181.00	224.00	1.10	-0.76	0.29	-1.09
10181.00	225.00	2.74	-0.81	0.13	1.53
10181.00	226.00	1.20	-4.94	-0.19	1.17
10181.00	227.00	1.94	0.33	-0.24	-1.03
10191.00	220.00	2.80	-9.30	-0.25	-1.38
10191.00	221.00	3.88	2.19	-0.13	1.23
10191.00	222.00	-1.15	-1.08	0.00	0.00
10191.00	223.00	1.65	-1.91	0.09	-1.23
10191.00	224.00	1.20	-1.19	0.04	-1.36
10191.00	225.00	2.77	-0.18	0.02	1.62
10191.00	226.00	1.11	-4.47	-0.12	1.19
10191.00	227.00	1.84	-0.07	0.03	-1.12
10201.00	221.00	3.76	2.60	-0.30	1.02
10201.00	222.00	-1.15	-1.08	-0.00	-0.03
10201.00	223.00	1.73	-2.40	0.24	-1.12
10201.00	224.00	1.13	-1.84	-0.00	-1.33
10201.00	225.00	2.75	0.49	-0.28	1.59
10201.00	226.00	1.10	-3.99	-0.19	1.18
10201.00	227.00	1.96	-0.56	0.21	-1.24
10211.00	222.00	-1.15	-1.10	-0.08	-0.14
10211.00	223.00	1.84	-2.81	0.19	-1.09
10211.00	224.00	1.20	-2.25	0.36	-1.02
10211.00	225.00	2.55	1.09	-0.24	1.49
10211.00	226.00	0.96	-3.53	-0.34	1.12
10211.00	227.00	2.01	-1.06	0.09	-1.28
10221.00	222.00	-1.22	-1.20	-0.24	-0.28
10221.00	223.00	1.89	-3.27	0.12	-1.13
10221.00	224.00	1.42	-2.66	0.27	-1.08
10221.00	225.00	2.56	1.68	-0.12	1.47
10221.00	226.00	0.83	-3.09	-0.26	1.16
10221.00	227.00	2.04	-1.58	0.23	-1.24
10231.00	222.00	-1.34	-1.32	-0.16	-0.16
10231.00	223.00	1.94	-3.72	0.17	-1.16
10231.00	224.00	1.41	-3.12	-0.02	-1.15
10231.00	225.00	2.45	2.27	-0.35	1.49
10231.00	226.00	0.75	-2.60	-0.22	1.18
10231.00	227.00	2.19	-2.06	0.26	-1.12
10241.00	222.00	-1.34	-1.32	-0.48	-0.20
10241.00	223.00	2.02	-4.20	0.09	-1.25
10241.00	224.00	1.41	-3.58	0.19	-1.20
10241.00	225.00	2.28	2.87	-0.42	1.50
10241.00	226.00	0.66	-2.15	-0.10	1.12
10241.00	227.00	2.24	-2.48	-0.01	-1.09
10251.00	222.00	-1.73	-1.48	-0.53	-0.09
10251.00	223.00	2.01	-4.72	-0.10	-1.39
10251.00	224.00	1.57	-4.08	0.00	-1.25
10251.00	226.00	0.67	-1.70	0.11	1.14
10251.00	227.00	2.18	-2.93	-0.08	-1.06
10261.00	222.00	-1.76	-1.39	-0.09	0.22
10261.00	223.00	1.94	-5.31	-0.14	-1.33
10261.00	224.00	1.41	-4.58	-0.42	-1.29
10261.00	226.00	0.75	-1.23	0.19	1.26
10261.00	227.00	2.18	-3.33	-0.04	-1.09
10261.00	230.00	0.92	-9.70	-0.44	1.39
10261.00	231.00	2.76	-9.47	0.27	0.83
10261.00	232.00	3.51	-9.96	-0.21	1.14
10261.00	233.00	-1.11	-6.76	0.00	0.00
10271.00	223.00	1.90	-5.79	-0.11	-1.24
10271.00	224.00	1.23	-5.11	-0.04	-1.20
10271.00	226.00	0.82	-0.70	0.28	1.17
10271.00	227.00	2.15	-3.80	-0.18	-1.20
10271.00	230.00	0.74	-9.15	-0.37	1.39
10271.00	231.00	2.87	-9.14	0.21	0.91
10271.00	232.00	3.42	-9.51	-0.08	1.04
10271.00	233.00	-1.11	-6.76	0.00	0.00
10281.00	223.00	1.85	-6.30	0.02	-1.30
10281.00	224.00	1.37	-5.54	0.17	-1.12
10281.00	226.00	0.97	-0.30	0.40	1.22
10281.00	227.00	2.04	-4.29	-0.25	-1.12
10281.00	230.00	0.62	-8.59	-0.21	1.41
10281.00	231.00	2.92	-8.75	0.10	1.08
10281.00	232.00	3.44	-9.13	0.16	0.95
10281.00	233.00	-1.11	-6.76	0.00	0.00
10291.00	223.00	1.91	-6.83	0.09	-1.23
10291.00	224.00	1.37	-6.00	-0.26	-1.28
10291.00	226.00	1.14	0.28	0.36	1.35
10291.00	227.00	1.96	-4.70	-0.09	-1.16
10291.00	230.00	0.57	-8.02	-0.23	1.46
10291.00	231.00	2.95	-8.27	0.17	1.08
10291.00	232.00	3.55	-8.74	0.14	1.03
10291.00	233.00	-1.11	-6.76	0.02	-0.00
10301.00	223.00	1.93	-7.29	-0.09	-1.17
10301.00	224.00	1.17	-6.57	-0.21	-1.32
10301.00	226.00	1.26	0.78	0.42	1.23
10301.00	227.00	1.97	-5.21	-0.09	-1.19
10301.00	230.00	0.44	-7.42	-0.21	1.41
10301.00	231.00	3.06	-7.88	0.21	0.97
10301.00	232.00	3.56	-8.31	0.01	1.08
10301.00	233.00	-1.09	-6.76	0.02	-0.00
10311.00	223.00	1.84	-7.76	-0.11	-1.19
10311.00	224.00	1.19	-7.05	0.17	-1.17
10311.00	226.00	1.47	1.26	0.42	1.20
10311.00	227.00	1.89	-5.65	-0.27	-1.12
10311.00	230.00	0.41	-6.89	-0.04	1.40
10311.00	231.00	3.12	-7.49	0.05	0.98
10311.00	232.00	3.56	-7.88	0.10	1.07
10311.00	233.00	-1.09	-6.76	0.00	0.00
10321.00	223.00	1.84	-8.24	0.02	-1.25
10321.00	224.00	1.30	-7.50	-0.07	-1.23
10321.00	226.00	1.59	1.74	0.30	1.19
10321.00	227.00	1.75	-6.11	-0.13	-1.09
10321.00	230.00	0.41	-6.31	-0.08	1.50
10321.00	231.00	3.10	-7.10	0.03	0.94
10321.00	232.00	3.64	-7.45	0.03	1.01
10321.00	233.00	-1.09	-6.76	0.00	0.00
10331.00	223.00	1.86	-8.77	-0.09	-1.22
10331.00	224.00	1.14	-8.04	-0.21	-1.22
10331.00	227.00	1.78	-6.52	0.03	-1.10
10331.00	230.00	0.34	-5.69	0.04	1.59
10331.00	231.00	3.14	-6.74	0.07	0.91
10331.00	232.00	3.59	-7.07	0.02	1.13
10331.00	233.00	-1.09	-6.76	0.00	0.00
10341.00	223.00	1.76	-9.22	-0.25	-1.14
10341.00	224.00	1.13	-8.48	-0.01	-1.11
10341.00	227.00	1.78	-7.00	-0.19	-1.26
10341.00	230.00	0.44	-5.03	0.23	1.50
10341.00	231.00	3.16	-6.37	-0.06	1.04
10341.00	232.00	3.65	-6.55	0.06	1.08
10341.00	233.00	-1.09	-6.76	0.00	0.00
10351.00	227.00	1.63	-7.53	-0.16	-1.29
10351.00	230.00	0.53	-4.49	0.15	1.48
10351.00	231.00	3.09	-5.91	-0.13	1.02
10351.00	232.00	3.63	-6.21	0.08	1.02
10351.00	233.00	-1.09	-6.76	0.00	0.00
10361.00	227.00	1.64	-8.03	0.06	-1.36
10361.00	230.00	0.56	-3.85	0.27	1.46
10361.00	231.00	3.06	-5.55	0.00	0.91
10361.00	232.00	3.71	-5.73	-0.01	1.13
10361.00	233.00	-1.09	-6.76	0.00	0.00
10371.00	227.00	1.69	-8.61	0.11	-1.46
10371.00	230.00	0.74	-3.33	0.29	1.38
10371.00	231.00	3.10	-5.18	-0.02	0.96
10371.00	232.00	3.63	-5.31	-0.11	0.92
